gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
59d684e3-2fc5-46bb-8fc9-86d58ee3fb36,au_sydney_2231412,"LINESTRING (150.8907208999999909 -33.7900603000000004, 150.8906983999999909 -33.7900855999999976, 150.8906715999999903 -33.7901086000000035, 150.8906384999999943 -33.7901175000000009)","LINESTRING (150.8906999089053897 -33.7900765644823835, 150.8906743877681720 -33.7900896429399964, 150.8906538064666734 -33.7900943127506821)","{""class"": ""secondary""}","{""class"": ""tertiary""}"
6e341c4c-53b6-4382-9724-d78e6fbe7eca,au_sydney_2252130,"LINESTRING (151.1097508999999945 -33.7346847000000025, 151.1096771999999930 -33.7345273000000034, 151.1092748000000086 -33.7340730000000022, 151.1091601999999909 -33.7339277999999965)","LINESTRING (151.1091650314701837 -33.7339328727113426, 151.1086004259410913 -33.7332768797326139, 151.1085301031257018 -33.7332092648680728, 151.1084804253921448 -33.7331750222484885, 151.1084260584528067 -33.7331461854040313, 151.1083678287578209 -33.7331231928695914, 151.1083066400121879 -33.7331064032429424, 151.1082434354471218 -33.7330960765077990, 151.1081812702328762 -33.7330926071189623, 151.1081232462520347 -33.7330956103366972, 151.1080659310419207 -33.7331040813525291)","{""name"": ""Campbell Drive"", ""class"": ""residential""}","{""name"": ""CAMPBELL"", ""class"": ""residential""}"
23cfc655-06ec-4c6d-a0da-b3fe1d8b8bb3,au_sydney_2721766,"LINESTRING (150.9542283000000111 -33.6879095999999976, 150.9542578999999876 -33.6879810000000006)","LINESTRING (150.9551141444440532 -33.6899698679152806, 150.9542324291280977 -33.6879403957728201)","{""name"": ""Bramal Lane"", ""class"": ""residential""}","{""name"": ""BRAMALL"", ""class"": ""residential""}"
889dab0e-c05d-40bf-a88d-f21cc7c6185d,au_sydney_5098,"LINESTRING (151.1025533000000109 -33.8260671999999971, 151.1026069000000120 -33.8261555999999999, 151.1024558000000013 -33.8269973000000022, 151.1024693999999897 -33.8270271000000022, 151.1020345999999961 -33.8273037000000016, 151.1019625000000133 -33.8273145000000000, 151.1019033000000036 -33.8273125999999991, 151.1018761999999924 -33.8273209999999978, 151.1018181999999968 -33.8273391000000032, 151.1018018999999981 -33.8273494999999969)","LINESTRING (151.1022898733594957 -33.8256144681699595, 151.1026090277119351 -33.8261241960737138)","{""class"": ""footway""}","{""name"": ""WATSON"", ""class"": ""residential""}"
2fc2ee80-1157-401a-9973-ea1676d22020,au_sydney_2234974,"LINESTRING (150.8666042000000118 -33.7769831999999965, 150.8667801999999938 -33.7769746000000026, 150.8668036999999913 -33.7769753999999978, 150.8678307000000132 -33.7770099999999971, 150.8679045000000087 -33.7770208000000025, 150.8679729000000123 -33.7770427000000026, 150.8680266000000074 -33.7770810000000026)","LINESTRING (150.8666615174167873 -33.7769925328416605, 150.8663852118050670 -33.7769782352843038, 150.8662664212868663 -33.7769421912123349, 150.8662290504727252 -33.7768380835538338, 150.8662010203408954 -33.7767219645301253, 150.8662076984167300 -33.7766045095205527, 150.8663558458784451 -33.7762174446895216, 150.8663985589735717 -33.7760999897348810, 150.8664471892714971 -33.7760392856956102)","{""name"": ""Brougham Crescent"", ""class"": ""residential""}","{""name"": ""EMIGRANT"", ""class"": ""residential""}"
08ce95f4-b13f-48df-91b5-aceeff07fd88,au_sydney_823054,"LINESTRING (151.1349626999999884 -33.7939897999999985, 151.1350252000000012 -33.7939727999999988, 151.1350864999999999 -33.7939580000000035, 151.1351819999999861 -33.7939393999999993, 151.1352909000000011 -33.7939213000000009, 151.1354469999999992 -33.7939040999999989, 151.1354809999999986 -33.7939014999999969, 151.1356035000000020 -33.7938923000000031, 151.1357499000000075 -33.7938856000000030)","LINESTRING (151.1348801967085365 -33.7940484318892089, 151.1350611443562286 -33.7939308513340890)","{""name"": ""Delhi Road"", ""class"": ""primary""}","{""class"": ""secondary""}"
9e42627a-1ee9-46a2-ac17-96973d9bbf63,au_sydney_2806036,"LINESTRING (151.1422153000000037 -33.8413786999999999, 151.1422255999999891 -33.8413627999999989, 151.1422411000000068 -33.8413500999999997, 151.1422603000000038 -33.8413417000000010, 151.1422817000000123 -33.8413382000000027, 151.1423033000000089 -33.8413400999999965, 151.1423232999999868 -33.8413469999999990, 151.1423401000000126 -33.8413585999999995)","LINESTRING (151.1421896237837359 -33.8413529759819411, 151.1422183797542971 -33.8413607565749430, 151.1422546752850167 -33.8413655519208731, 151.1422900913651119 -33.8413650415713363)","{""class"": ""unclassified""}","{""name"": ""HUNTLEYS POINT"", ""class"": ""residential""}"
20d8c97c-5b88-48bc-8741-6a11bbf72ae7,au_sydney_2800237,"LINESTRING (151.1642059000000131 -33.8611264000000034, 151.1642180000000053 -33.8611143999999982, 151.1642552000000137 -33.8610753000000031, 151.1642725000000098 -33.8610453000000007)","LINESTRING (151.1638330986400263 -33.8607600906530450, 151.1642044765515038 -33.8609820300840241, 151.1642453166592759 -33.8610461224059023, 151.1642458628350028 -33.8611076060833227, 151.1642111366610663 -33.8611476659690567, 151.1641585986916141 -33.8611764313768262, 151.1640967389045613 -33.8611905321072086, 151.1640286124700197 -33.8611797217712223, 151.1639788080740630 -33.8611437668763102, 151.1638568896219965 -33.8609766241570611, 151.1637379194407629 -33.8608290952558590, 151.1636665393082239 -33.8607910254297053)","{""class"": ""cycleway""}","{""class"": ""unclassified""}"
518bce97-1042-4fbc-a0cd-99d032c6eeda,au_sydney_840010,"LINESTRING (151.1317225999999891 -33.9167581000000027, 151.1317445999999904 -33.9167464000000010, 151.1317536999999902 -33.9167415000000005, 151.1320974999999862 -33.9165582999999984, 151.1332524999999976 -33.9159676000000019, 151.1335123000000067 -33.9158413999999979)","LINESTRING (151.1318453256577357 -33.9166921783777937, 151.1317459683940285 -33.9167950758329226)","{""name"": ""Permanent Avenue"", ""class"": ""secondary""}","{""name"": ""PERMANENT"", ""class"": ""tertiary""}"
73143b6b-81e9-4685-a6f9-c7aba28f2f36,au_sydney_2733331,"LINESTRING (151.0877356000000020 -33.8618668000000014, 151.0877494000000070 -33.8618677999999989, 151.0877620999999920 -33.8618725999999981, 151.0877720999999951 -33.8618805999999992, 151.0877782999999965 -33.8618908999999988, 151.0877801000000034 -33.8619022999999970, 151.0877786000000071 -33.8619102999999981, 151.0877748000000054 -33.8619178000000005, 151.0877688999999862 -33.8619243999999995, 151.0877614000000051 -33.8619296000000034, 151.0877525999999875 -33.8619332000000028)","LINESTRING (151.0877314021659288 -33.8618667743853266, 151.0877372196557076 -33.8618656181690199, 151.0877455209872267 -33.8618650713905538, 151.0877538214205060 -33.8618656181690199, 151.0877619071563345 -33.8618672316502369, 151.0877695976334962 -33.8618698939315266, 151.0877766970191658 -33.8618735244506013, 151.0877830256503955 -33.8618780336938059, 151.0877884317117150 -33.8618833134988222, 151.0877927786594057 -33.8618892295953842, 151.0877959613904693 -33.8618956477129558, 151.0877979062430256 -33.8619023977759355, 151.0877985602166120 -33.8619093179139909, 151.0877979062430256 -33.8619162380514638, 151.0877959613904693 -33.8619229873668601, 151.0877927786594057 -33.8619294062278726, 151.0877884317117150 -33.8619353223212016, 151.0877830256503955 -33.8619406021227078, 151.0877766970191658 -33.8619451106164178, 151.0877695976334962 -33.8619487411322879, 151.0877619071563345 -33.8619514034110054, 151.0877597287417871 -33.8619518427727755)","{""class"": ""residential""}","{""class"": ""residential""}"
4675d553-0520-4c3c-a4ee-9a3d5fa10e43,au_sydney_2333328,"LINESTRING (150.9960720999999921 -33.9001607000000007, 150.9959981000000084 -33.9002039000000011, 150.9958246999999858 -33.9003859999999975, 150.9956179000000134 -33.9006030999999979, 150.9955808999999931 -33.9006418999999966)","LINESTRING (150.9960278368041884 -33.9001777667630719, 150.9960604564287792 -33.9001262502351466, 150.9961205600094445 -33.9000575681933185, 150.9961686423350216 -33.9000300938698658, 150.9962287459157722 -33.9000249394507875, 150.9962888494964943 -33.9000352393413067, 150.9963575409713314 -33.9000730224963789, 150.9965842128669351 -33.9002189826472247)","{""class"": ""service""}","{""class"": ""residential""}"
04f55af5-f699-4913-98b2-4ff37b9e570e,au_sydney_2792091,"LINESTRING (151.0802701000000070 -33.6652168000000032, 151.0801787999999988 -33.6651657000000029)","LINESTRING (151.0801833726698362 -33.6651550438075020, 151.0802446683149185 -33.6652127721187497, 151.0802405450477579 -33.6652581206513091, 151.0802611622818290 -33.6652787380987277, 151.0802982644996746 -33.6653075924981096, 151.0803436132518698 -33.6653446950561630, 151.0803147575683170 -33.6653776824878292, 151.0802776562487963 -33.6654312775981168, 151.0802694088161786 -33.6654560093631829, 151.0802859027830891 -33.6654972351862654, 151.0803518597861625 -33.6654931111095266, 151.0804137025052967 -33.6655096051723248, 151.0804755452243739 -33.6655343458867122, 151.0805126465439230 -33.6655755709246307, 151.0805497487618254 -33.6656044259721625, 151.0804796684915345 -33.6656085492958965, 151.0804879150258273 -33.6656332899818338, 151.0804879150258273 -33.6656786390403795, 151.0804343197393962 -33.6657157406907217, 151.0803642304859977 -33.6657528430727240, 151.0803436132518698 -33.6657775829695254, 151.0803147575683170 -33.6658270552652183, 151.0803436132518698 -33.6658353026388468, 151.0803312515351990 -33.6658806508432278, 151.0803147575683170 -33.6659301230796615, 151.0802859027830891 -33.6659795952876451, 151.0802982644996746 -33.6660125742516882, 151.0803477365190304 -33.6660208208598490, 151.0804137025052967 -33.6660166975558610, 151.0805415112106402 -33.6660455614272109, 151.0806157147480917 -33.6660496847298063, 151.0806445785164271 -33.6660785396183044, 151.0805951064971282 -33.6661403823839365, 151.0805291405108903 -33.6661651139451195, 151.0804672977917846 -33.6662352032361341, 151.0804095792381361 -33.6663094165078078, 151.0803271282680669 -33.6663836199960258, 151.0803171785280199 -33.6663978365483914, 151.0802694088161786 -33.6664660797051738, 151.0802158135296906 -33.6665279132204276, 151.0801869587444628 -33.6665773850846080, 151.0801704647774955 -33.6666474747873394, 151.0801044987912292 -33.6667381725588015, 151.0801168694910359 -33.6668618570971674, 151.0801745880446276 -33.6669360608564645, 151.0802529157475362 -33.6670185207836710, 151.0803065110340242 -33.6670597458579479, 151.0803642304859977 -33.6670679931133634, 151.0803518597861625 -33.6671174654145773, 151.0804178257724288 -33.6671586904414255, 151.0804590512574919 -33.6671793074333152, 151.0805044000096302 -33.6672164099316973, 151.0805250172437582 -33.6672452734004963, 151.0805579952961182 -33.6672741286355759, 151.0805779765229602 -33.6672727933475286, 151.0806198380152523 -33.6672700053916643, 151.0806610635002301 -33.6673112303453834, 151.0806445785164271 -33.6673813201978334, 151.0807105355195858 -33.6674101746396062, 151.0807888722056020 -33.6674390387910520, 151.0807847480401449 -33.6674885108788686, 151.0807971187398948 -33.6675379836858681, 151.0808094795582122 -33.6676245572914823, 151.0808569528260250 -33.6677013875927074)","{""name"": ""The Great North Walk"", ""class"": ""path""}","{""name"": ""BENOWIE WALKING"", ""class"": ""unclassified""}"
c3123a04-8c82-4438-bed9-00673003a390,au_sydney_38976,"LINESTRING (151.2957216000000074 -33.7606482999999997, 151.2957078000000024 -33.7605635000000035, 151.2957025999999985 -33.7604985999999982, 151.2956978999999933 -33.7603902999999974)","LINESTRING (151.2957493650130516 -33.7606573559266536, 151.2957585080660579 -33.7602098025333532, 151.2958202429873040 -33.7598923792853896)","{""name"": ""Griffin Road"", ""class"": ""secondary""}","{""name"": ""GRIFFIN"", ""class"": ""secondary""}"
879107f5-f579-4059-a13c-6ad76b24bc17,au_sydney_19161,"LINESTRING (151.0332578000000012 -34.0532989000000015, 151.0329184999999939 -34.0532089000000013, 151.0325690999999892 -34.0531143999999983, 151.0324658000000113 -34.0530966999999976, 151.0323531999999886 -34.0530850000000029, 151.0322438999999974 -34.0530805000000001, 151.0321232000000009 -34.0530905000000033, 151.0320118999999863 -34.0531117000000023, 151.0318818000000078 -34.0531428000000034, 151.0317665000000034 -34.0531860999999978, 151.0316578000000050 -34.0532421999999997, 151.0315310999999951 -34.0533111000000019, 151.0314237999999989 -34.0534060999999966, 151.0313447000000053 -34.0534999999999997, 151.0312715999999966 -34.0535828000000009, 151.0311938000000112 -34.0537127999999996, 151.0311179999999922 -34.0538978000000014, 151.0309858999999904 -34.0542583000000008, 151.0309578000000101 -34.0543649999999971, 151.0309402999999975 -34.0544822000000025, 151.0309040999999866 -34.0549344000000005, 151.0308819999999912 -34.0550277999999977, 151.0308397999999954 -34.0551217000000008, 151.0307666999999867 -34.0552350000000033)","LINESTRING (151.0337583300903361 -34.0534031427929023, 151.0336344569042808 -34.0533941066274153, 151.0335122240418571 -34.0533746105072197, 151.0331905427285335 -34.0532868172529462)","{""name"": ""Turrella Road"", ""class"": ""residential""}","{""name"": ""TURRELLA"", ""class"": ""residential""}"
d969baef-ee80-4d5e-b02d-45c5078101ec,au_sydney_856645,"LINESTRING (151.0091006000000107 -34.0237392000000014, 151.0089749999999924 -34.0237496000000021, 151.0085645999999997 -34.0237073999999993, 151.0083228999999960 -34.0236634999999978, 151.0081916000000035 -34.0236469000000028, 151.0081455000000119 -34.0236421999999976, 151.0081001000000072 -34.0236415999999977, 151.0080777000000012 -34.0236445000000032, 151.0080591999999911 -34.0236475999999968, 151.0080384999999978 -34.0236536999999970, 151.0080121000000020 -34.0236629999999991, 151.0079862000000048 -34.0236773000000028, 151.0079617000000098 -34.0236968000000033, 151.0079382000000123 -34.0237212999999983, 151.0079193999999916 -34.0237520000000018, 151.0078973999999903 -34.0237963000000008, 151.0078718999999978 -34.0238408000000021, 151.0078528999999889 -34.0238894000000016, 151.0078047000000083 -34.0240909999999985, 151.0077333000000124 -34.0241795000000025)","LINESTRING (151.0077487060849819 -34.0240779221484573, 151.0076334118098771 -34.0246398021161127, 151.0075669167159162 -34.0249412700573259, 151.0075361251629431 -34.0250678768030070, 151.0074831030015901 -34.0252858629907919, 151.0073936963763401 -34.0256202465157642, 151.0073376900116386 -34.0258139133342965, 151.0073151270266010 -34.0258919447232913, 151.0073150291102593 -34.0258922670961255, 151.0072708814056170 -34.0260350364548714, 151.0072287414356538 -34.0261713157010135, 151.0071691400131897 -34.0263540109668412, 151.0068984012612816 -34.0271615489468076, 151.0068284189073324 -34.0273792662045764, 151.0067637168507417 -34.0275888083473603, 151.0066938252266482 -34.0278251524724027, 151.0066294366820046 -34.0280533392952975, 151.0064071117340063 -34.0288832782583626)","{""name"": ""Bangor Bypass"", ""class"": ""primary"", ""subclass"": ""link""}","{""name"": ""NEW ILLAWARRA"", ""class"": ""secondary""}"
088a26c8-625e-46f2-bb35-30dd7009cfc3,au_sydney_2262114,"LINESTRING (150.9993150999999898 -33.7033794999999969, 150.9985269999999957 -33.7033818000000025, 150.9981885999999918 -33.7033828000000000)","LINESTRING (150.9981978637983389 -33.7033717167232751, 150.9980097547812079 -33.7033733571077363, 150.9979390645548563 -33.7033664278844896, 150.9969188290220927 -33.7030942813027963, 150.9967141371048172 -33.7030210638387189, 150.9965909268753705 -33.7029565676699292, 150.9965185603927296 -33.7029034832107257)","{""name"": ""Evans Road"", ""class"": ""residential""}","{""name"": ""EVANS"", ""class"": ""residential""}"
221a8a67-68ce-4d7a-b894-99ec92a40c41,au_sydney_1207783,"LINESTRING (150.8536292000000003 -34.0290144000000012, 150.8536718000000008 -34.0289639000000008, 150.8536813000000052 -34.0289372000000014)","LINESTRING (150.8529345007990230 -34.0295291154956274, 150.8530597268479596 -34.0293943596354111, 150.8531243489545375 -34.0293297388063536, 150.8532163193716258 -34.0292638709232804, 150.8535680205852145 -34.0290525990176391, 150.8536500412621706 -34.0290016481217918, 150.8537014311846463 -34.0289713320339260)","{""name"": ""Ellery Street"", ""class"": ""residential""}","{""name"": ""ELLERY"", ""class"": ""residential""}"
fefec63a-0cd5-4e29-af20-6d90d684c21c,au_sydney_2734439,"LINESTRING (150.8812882999999943 -33.6861172999999994, 150.8811361999999860 -33.6860179999999971)","LINESTRING (150.8812120376218502 -33.6859850742440585, 150.8815210715542605 -33.6865301200002278)","{""name"": ""Boundary Road"", ""class"": ""tertiary""}","{""name"": ""BOUNDARY"", ""class"": ""residential""}"
d5472d38-5645-47c2-951b-fb94072bc884,au_sydney_2328730,"LINESTRING (150.9590785999999980 -33.9162960999999967, 150.9591268000000071 -33.9162993999999998, 150.9596194000000082 -33.9163878000000025, 150.9597558000000106 -33.9164710000000014)","LINESTRING (150.9604563895061062 -33.9171651801735266, 150.9603990194987944 -33.9170571827040277, 150.9603308759962488 -33.9169507259727041, 150.9602510696664694 -33.9168500516832125, 150.9601603002968773 -33.9167560551609668, 150.9601110519580516 -33.9167118184418044, 150.9600593655915191 -33.9166695616598872, 150.9600053669614681 -33.9166293675649513, 150.9599491620691367 -33.9165913241251715, 150.9598306590117716 -33.9165220418287134, 150.9597368775910695 -33.9164762536679234)","{""name"": ""Rugby Crescent"", ""class"": ""residential""}","{""name"": ""RUGBY"", ""class"": ""residential""}"
a15e3bb4-3e14-40b3-978b-a20152a61b65,au_sydney_2310024,"LINESTRING (150.8564805999999976 -33.8936897999999971, 150.8563455000000033 -33.8939262000000028, 150.8562752999999930 -33.8940911999999983, 150.8562552999999866 -33.8941881000000009, 150.8562407000000007 -33.8942584999999994)","LINESTRING (150.8567728492944582 -33.8929880183397501, 150.8567797968648847 -33.8930825526042554, 150.8567711020712352 -33.8931699156324484, 150.8566231064248200 -33.8934145510226656, 150.8565640700426513 -33.8935473257193394, 150.8564607512086297 -33.8937243645405957)","{""name"": ""Gabriella Avenue"", ""class"": ""residential""}","{""name"": ""GABRIELLA"", ""class"": ""residential""}"
7beeb806-f4c3-461c-b6d2-32df1e168209,au_sydney_839532,"LINESTRING (151.2323494999999980 -33.9049496000000019, 151.2323609999999974 -33.9049286999999993, 151.2323796999999956 -33.9049118000000007, 151.2324050000000000 -33.9049000999999990)","LINESTRING (151.2323154663339153 -33.9049735497936311, 151.2323214275541261 -33.9049419331791171, 151.2323414348321649 -33.9049146289283954, 151.2323724770151046 -33.9048957689941233)","{""class"": ""secondary""}","{""class"": ""tertiary""}"
6fa24643-fb50-4eab-b37d-034ce1e73817,au_sydney_2732943,"LINESTRING (151.0860736999999858 -33.8469308999999967, 151.0860974999999939 -33.8469477000000012, 151.0869304000000000 -33.8470123999999970, 151.0869436000000121 -33.8470089999999999, 151.0869533000000047 -33.8470014000000035, 151.0869557999999984 -33.8469937999999999, 151.0870141000000046 -33.8463618999999980, 151.0870813999999882 -33.8456215000000000, 151.0871699999999862 -33.8456314000000020, 151.0872616999999991 -33.8456416000000004)","LINESTRING (151.0882815394291185 -33.8457624381352389, 151.0873218467531842 -33.8456292511146160, 151.0871746137764262 -33.8456200630423965)","{""class"": ""footway""}","{""name"": ""CONCORD"", ""class"": ""residential""}"
f97371b2-6b32-4a0e-a8c2-a07eaaa08d6e,au_sydney_2794743,"LINESTRING (151.2149776999999915 -33.8896602000000016, 151.2149822000000086 -33.8896325999999988, 151.2149900000000002 -33.8895918999999992, 151.2149952000000042 -33.8895618999999968, 151.2150013000000115 -33.8895295000000019, 151.2150140999999905 -33.8894866999999991, 151.2150181000000089 -33.8894736000000023, 151.2150843000000009 -33.8892552000000009, 151.2150896999999929 -33.8892375000000001, 151.2152371999999900 -33.8887086000000011, 151.2152773999999908 -33.8885640000000024, 151.2153379000000086 -33.8883573999999967, 151.2153534999999920 -33.8882185000000007, 151.2153567000000010 -33.8881901999999968, 151.2153169000000048 -33.8876445000000004, 151.2152805000000058 -33.8871354999999994, 151.2152754999999900 -33.8870623999999978, 151.2152829000000054 -33.8870058999999983, 151.2152910000000077 -33.8869438999999986, 151.2153103999999928 -33.8868409999999969, 151.2153360000000077 -33.8867289000000014, 151.2154797999999971 -33.8860916000000003, 151.2156118999999990 -33.8854764000000017, 151.2156416999999919 -33.8853535000000008, 151.2156482999999980 -33.8853263000000027)","LINESTRING (151.2150296506489440 -33.8896552645464126, 151.2149638634273572 -33.8896389679477466, 151.2149754184568735 -33.8895886441448155, 151.2149788877504761 -33.8895735309655564)","{""name"": ""Bourke Street Cycleway"", ""class"": ""cycleway""}","{""class"": ""unclassified""}"
cd4da610-8e18-4578-b1aa-51b05c2e6a86,au_sydney_8415,"LINESTRING (151.1314116000000070 -33.7970406999999966, 151.1307018999999912 -33.7964939000000015)","LINESTRING (151.1306912752835672 -33.7965005372973977, 151.1301187376304824 -33.7960661434285612, 151.1300581768073243 -33.7960114182431539, 151.1300323511412387 -33.7959811468179083, 151.1299987361832393 -33.7959328125491112, 151.1299653997030816 -33.7958639250084616, 151.1299492911134053 -33.7958097551065606, 151.1299276255454060 -33.7956750270818418)","{""name"": ""Edmondson Street"", ""class"": ""residential""}","{""name"": ""EDMONDSON"", ""class"": ""residential""}"
c26cae66-32f1-458e-9522-de9f30049722,au_sydney_2316054,"LINESTRING (150.9082094999999981 -33.8744934999999998, 150.9082763000000114 -33.8745520000000013, 150.9088375999999982 -33.8750430999999992)","LINESTRING (150.9100435403275071 -33.8753515406124066, 150.9092799076572931 -33.8752896532580436, 150.9091542782647934 -33.8752556345109568, 150.9090049827561870 -33.8751692667194462, 150.9088492966326385 -33.8750360084614641)","{""name"": ""Kembla Street"", ""class"": ""residential""}","{""name"": ""KEMBLA"", ""class"": ""residential""}"
7105e178-f4fe-483e-8953-311788db9630,au_sydney_2321755,"LINESTRING (150.8759800999999925 -33.9162777000000020, 150.8751546999999960 -33.9161496999999983, 150.8751129999999989 -33.9161514999999980, 150.8750713999999959 -33.9161610000000024)","LINESTRING (150.8771988464293656 -33.9166300847044937, 150.8769979723520578 -33.9164814346746084, 150.8769587555000271 -33.9164588186462197, 150.8769177087797289 -33.9164385605301533, 150.8768750675498609 -33.9164207758757499, 150.8768310276429929 -33.9164055191038329, 150.8767162615772861 -33.9163789945589969, 150.8759866292422771 -33.9162698040859070)","{""name"": ""Ryeland Street"", ""class"": ""residential""}","{""name"": ""RYELAND"", ""class"": ""residential""}"
afcaec4e-0d2d-4ca0-b02a-a175e6529f43,au_sydney_38025,"LINESTRING (151.2677217000000098 -33.7971399999999988, 151.2677132000000029 -33.7971568999999974, 151.2676371000000017 -33.7975121999999999, 151.2676236000000074 -33.7975478999999979, 151.2675926999999945 -33.7975716999999989, 151.2675648999999964 -33.7975879000000035, 151.2675250000000062 -33.7975990999999993, 151.2663123000000098 -33.7974390999999983, 151.2662798000000066 -33.7976206000000019, 151.2662805999999875 -33.7976747000000017, 151.2662727999999959 -33.7977243999999999, 151.2662464000000000 -33.7977703000000034, 151.2661969000000113 -33.7978031000000030, 151.2661324999999977 -33.7977990999999989, 151.2660641999999882 -33.7977861000000033, 151.2660306999999875 -33.7978212000000013, 151.2659816999999975 -33.7978537999999986, 151.2659534000000008 -33.7978851000000020)","LINESTRING (151.2662652667962107 -33.7974136625374371, 151.2663382962356025 -33.7974050567858058, 151.2674836329514108 -33.7975574802857608, 151.2675209229172140 -33.7975566195627550, 151.2675698038450776 -33.7975345774371121, 151.2675868889034518 -33.7975160043271927, 151.2675971440707201 -33.7974941951015353, 151.2676789761015925 -33.7970830705625929)","{""name"": ""Manly to Spit Bridge Walk"", ""class"": ""footway""}","{""name"": ""KING"", ""class"": ""residential""}"
6cbbd1c1-b9d1-4fb5-bddd-72ae443edb61,au_sydney_864458,"LINESTRING (151.1965183000000081 -33.8908922999999973, 151.1970369999999946 -33.8904873999999978, 151.1975296999999898 -33.8901072999999968, 151.1976438000000087 -33.8899504999999976, 151.1980352999999866 -33.8893929999999983, 151.1980464000000097 -33.8893771999999984, 151.1980581999999913 -33.8893508999999966, 151.1980326000000048 -33.8893405000000030, 151.1979738999999938 -33.8893164999999996, 151.1977883000000134 -33.8892365000000026, 151.1977506000000062 -33.8892195999999970, 151.1974968000000104 -33.8891062000000005, 151.1974342000000036 -33.8890791999999976, 151.1972416000000123 -33.8893811000000014, 151.1971566999999936 -33.8894943999999967, 151.1970904000000075 -33.8895886999999973, 151.1968932999999993 -33.8898883999999967, 151.1968352000000095 -33.8899444999999986, 151.1966017000000022 -33.8901060999999970, 151.1964951999999869 -33.8901887000000031, 151.1963695000000030 -33.8902951000000030, 151.1963101999999992 -33.8903458999999998, 151.1962259000000017 -33.8903906000000035)","LINESTRING (151.1978172048647480 -33.8892120047531904, 151.1980966294271127 -33.8893428158371037)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""name"": ""VINE"", ""class"": ""residential""}"
418ac619-dcf2-4962-b935-dd6a2f0b6085,au_sydney_21401,"LINESTRING (151.0082660999999860 -34.0861755999999971, 151.0087021999999877 -34.0862315999999979, 151.0089690000000076 -34.0862659000000008, 151.0090293000000088 -34.0862801999999974, 151.0090940000000046 -34.0862973999999994, 151.0091327000000092 -34.0863191999999984, 151.0091674999999896 -34.0863528000000002)","LINESTRING (151.0083305673524023 -34.0862101698919631, 151.0072438097762131 -34.0860582132374645, 151.0072128933574049 -34.0860619599296584)","{""name"": ""Veno Street"", ""class"": ""residential""}","{""name"": ""VENO"", ""class"": ""residential""}"
569f5f67-300f-4a6a-87a1-6c75383c02d1,au_sydney_410440,"LINESTRING (151.2316065999999921 -33.8766946000000004, 151.2317277999999874 -33.8767148000000020, 151.2318358999999930 -33.8767344999999978)","LINESTRING (151.2317122080947058 -33.8767368873399946, 151.2318048154173482 -33.8767544483238083, 151.2323668212220298 -33.8768719657138249, 151.2325532539828714 -33.8769085658267528)","{""name"": ""Bayswater Road"", ""class"": ""primary""}","{""name"": ""NEW SOUTH HEAD"", ""class"": ""secondary""}"
8773a6e6-e7d8-495a-ac7a-9ced867e2549,au_sydney_2816319,"LINESTRING (151.0095274999999901 -33.7218356999999997, 151.0094877999999881 -33.7217929999999981, 151.0094617999999969 -33.7217495000000014, 151.0091816000000051 -33.7214863000000022, 151.0090002000000027 -33.7214049999999972, 151.0087892999999895 -33.7213628000000014, 151.0086746000000062 -33.7213482000000013, 151.0085539000000097 -33.7213532999999970, 151.0083185000000014 -33.7214146000000028, 151.0081954999999994 -33.7212189999999978, 151.0081519999999955 -33.7211702999999972, 151.0080981000000122 -33.7211482000000018, 151.0080282000000125 -33.7211460999999986, 151.0079663999999866 -33.7211461999999997, 151.0078421999999989 -33.7211056000000013, 151.0077046000000109 -33.7210202999999993, 151.0075838999999860 -33.7208974999999995)","LINESTRING (151.0083481635522276 -33.7214233706174866, 151.0085093446703866 -33.7214385822641489, 151.0086583527181006 -33.7214020896993603, 151.0088256208206303 -33.7213473467137135, 151.0089046923286276 -33.7213442990017143, 151.0090202560982959 -33.7213595106623742, 151.0092635468267304 -33.7214811522958655, 151.0093830910314523 -33.7216065400628935)","{""class"": ""cycleway""}","{""class"": ""unclassified""}"
f1a134ab-10fb-45e2-96cc-384448000def,au_sydney_2322929,"LINESTRING (150.8827813999999989 -33.9552847000000000, 150.8830384999999978 -33.9553196000000028)","LINESTRING (150.8829963989999499 -33.9553141393674736, 150.8847581255278385 -33.9555539884976625)","{""name"": ""Wattle Road"", ""class"": ""residential""}","{""name"": ""WATTLE"", ""class"": ""residential""}"
