gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
c41efff8-df75-4e43-8d0f-1f91deacc3fb,us_boston_streets_718,"LINESTRING (-71.1209101000000032 42.2932296999999977, -71.1213549999999941 42.2928088999999972, -71.1213929999999976 42.2927729999999968)","LINESTRING (-71.1219144253402931 42.2922729949585019, -71.1213931814264981 42.2927816324626988)","{""name"": ""Washington Street"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Washington Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""WASHINGTON STREET"", ""class"": ""tertiary""}"
55bc82e7-4cb0-40ae-8e1d-4b632892b1c7,us_boston_streets_900,"LINESTRING (-71.1302050000000037 42.3527249999999995, -71.1301425999999992 42.3527179000000018, -71.1300453000000061 42.3527068000000000, -71.1296200000000027 42.3526582000000005, -71.1292851000000041 42.3526200000000017)","LINESTRING (-71.1311357250667982 42.3528415581019999, -71.1308770208576959 42.3528116855863033, -71.1305050080607941 42.3527687291974004, -71.1301934223647976 42.3527327496140984)","{""name"": ""Brighton Avenue"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Brighton Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""BRIGHTON AVENUE"", ""class"": ""primary""}"
1081a75a-0444-4144-beb3-931e6bca0619,us_boston_streets_3815,"LINESTRING (-71.0984827000000053 42.3300772999999992, -71.0985211999999933 42.3300345999999976, -71.0985730000000018 42.3299779999999970, -71.0986450000000048 42.3298929999999984, -71.0986543000000069 42.3298793000000018, -71.0987379999999973 42.3297560000000033, -71.0987752000000057 42.3296777999999989)","LINESTRING (-71.0987606407090027 42.3297155329448032, -71.0988181100477021 42.3295851602317015, -71.0988491258040938 42.3294893249991020, -71.0989039668419025 42.3293198738896024, -71.0989416803207064 42.3291416310376007)","{""name"": ""Parker Street"", ""class"": ""tertiary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Parker Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""PARKER STREET"", ""class"": ""residential""}"
78c2dbc9-b938-4a46-909e-40435bb999ec,us_boston_streets_2469,"LINESTRING (-71.0300483000000042 42.3646625000000014, -71.0298815999999960 42.3645965999999987, -71.0298178999999976 42.3645714000000027)","LINESTRING (-71.0306835121765943 42.3649518348179015, -71.0300762254694007 42.3646832075955970)","{""name"": ""Sumner Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Sumner Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SUMNER STREET"", ""class"": ""tertiary""}"
18b9be8e-44d7-4470-b970-d924f4ef8c92,us_boston_streets_521,"LINESTRING (-71.1028921999999994 42.3229309999999970, -71.1024888999999973 42.3229243999999980)","LINESTRING (-71.1036063598579062 42.3228780727635012, -71.1035065113737943 42.3228902901973996, -71.1032189878422969 42.3229134934532993, -71.1028625204376965 42.3229280175306002)","{""name"": ""Centre Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Centre Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CENTRE STREET"", ""class"": ""tertiary""}"
faa68d1d-da12-4388-ae97-78601cf7cd1f,us_boston_streets_5430,"LINESTRING (-71.0539258000000018 42.3566821000000004, -71.0539847999999949 42.3566497999999996, -71.0540546000000006 42.3566117000000020)","LINESTRING (-71.0534544917555024 42.3568453365304975, -71.0536723704754962 42.3567481387917013, -71.0539293144308033 42.3566165849032004)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""FRANKLIN STREET"", ""class"": ""tertiary""}"
726368b1-fe84-432d-bf84-a3892a0af23b,us_boston_streets_277,"LINESTRING (-71.0883819000000017 42.3481746000000001, -71.0883764000000014 42.3481643000000005, -71.0883476000000059 42.3481094999999996, -71.0883292000000040 42.3480745000000027, -71.0883168000000012 42.3480498999999995)","LINESTRING (-71.0881531273926015 42.3481216669268008, -71.0881554312907014 42.3481268365485022, -71.0883157529142977 42.3484865710418035)","{""name"": ""Massachusetts Avenue"", ""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Massachusetts Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""MASSACHUSETTS AVENUE"", ""class"": ""tertiary""}"
8fdb5c6b-736d-494c-be34-90b9c97612a4,us_boston_streets_9914,"LINESTRING (-71.1630478000000011 42.2851222999999976, -71.1626562000000007 42.2847790000000003, -71.1626588999999967 42.2847492000000003, -71.1639463000000063 42.2839415999999986, -71.1643540000000030 42.2842729999999989)","LINESTRING (-71.1639753263795001 42.2838919498640990, -71.1631218781662938 42.2844262539520983, -71.1625575457585029 42.2847762771950997)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""PENDER STREET"", ""class"": ""residential""}"
595f97af-916a-4875-a5af-082790117043,us_boston_streets_9033,"LINESTRING (-71.0459895999999986 42.3530348999999973, -71.0460453999999970 42.3530609999999967, -71.0467795999999936 42.3534041999999999, -71.0469023999999933 42.3534616000000028)","LINESTRING (-71.0433604887501957 42.3518147139798984, -71.0446794661475991 42.3523934783133029, -71.0448167965216015 42.3524707287324986, -71.0450785698227065 42.3525856507376020, -71.0452860778745929 42.3526807726108032, -71.0460066476917973 42.3530110785535996, -71.0460287761011955 42.3530212221804021, -71.0461520679188965 42.3530777394427034, -71.0469246661642018 42.3534300427735033)","{""name"": ""Northern Avenue"", ""class"": ""tertiary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Northern Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""NORTHERN AVENUE"", ""class"": ""residential""}"
79f6cd5f-da22-4ac9-8583-252214b36d13,us_boston_streets_1409,"LINESTRING (-71.0641825000000011 42.2862032999999968, -71.0641997999999973 42.2861416000000006, -71.0642088000000030 42.2861096000000032, -71.0642748000000068 42.2858743999999973, -71.0643060000000020 42.2857571999999990)","LINESTRING (-71.0644222215863977 42.2852918023259008, -71.0643519685654041 42.2855351789947989, -71.0642951134047962 42.2857351379343029)","{""name"": ""Dorchester Avenue"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Dorchester Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""DORCHESTER AVENUE"", ""class"": ""tertiary""}"
c7d00d75-f2eb-4992-91d3-ef09ca25b284,us_boston_streets_479,"LINESTRING (-71.0786985000000016 42.3368143000000003, -71.0786434000000042 42.3368438999999981, -71.0786006999999955 42.3368589000000028)","LINESTRING (-71.0783681713092932 42.3371335046717974, -71.0787183605763033 42.3368877918805993)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SHAWMUT AVENUE"", ""class"": ""tertiary""}"
3d24c618-c9a6-472d-8446-714911372ef3,us_boston_streets_8297,"LINESTRING (-71.0666516000000001 42.3770456000000024, -71.0668662000000069 42.3772337999999991, -71.0668818000000044 42.3772473000000005, -71.0669062000000054 42.3772693000000018, -71.0672421000000014 42.3775528999999977)","LINESTRING (-71.0667585841864025 42.3772702182831011, -71.0671715894714993 42.3776494448812002)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.367815679], ""value"": ""sidewalk""}, {""between"": [0.367815679, 0.436730742], ""value"": ""crosswalk""}, {""between"": [0.436730742, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""MAIN STREET"", ""class"": ""tertiary""}"
b6acd059-923e-4f84-b7fd-a4ee14f998b4,us_boston_streets_1829,"LINESTRING (-71.0977677000000057 42.3103599000000017, -71.0977594000000011 42.3104139000000004, -71.0977495000000062 42.3104779000000022)","LINESTRING (-71.0979262780800951 42.3100444868235002, -71.0979039226325966 42.3102222210837979, -71.0978668716890070 42.3104460405851981)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SIGOURNEY STREET"", ""class"": ""residential""}"
1d96de00-120c-440d-880b-62c3779e1d9d,us_boston_streets_7162,"LINESTRING (-71.0725948999999986 42.3369679999999988, -71.0728569999999991 42.3367679999999993, -71.0731444999999979 42.3365475000000018, -71.0731707000000057 42.3365274000000014, -71.0732289000000037 42.3364813000000026)","LINESTRING (-71.0738258767319024 42.3359784702440010, -71.0734700871199010 42.3362567020998029, -71.0733009487237979 42.3363889687130026, -71.0732172218167051 42.3364612477610009)","{""name"": ""Harrison Avenue"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Harrison Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""HARRISON AVENUE"", ""class"": ""tertiary""}"
f1f4176e-0a2a-4438-ae84-be220290de68,us_boston_streets_9346,"LINESTRING (-71.0482971999999933 42.3342075999999992, -71.0478386000000057 42.3344231000000022, -71.0478150999999940 42.3344473000000008, -71.0477807999999982 42.3345024999999993)","LINESTRING (-71.0482804247350970 42.3342982075576018, -71.0487815049162066 42.3340733268498965)","{""name"": ""Dorchester Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Dorchester Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""DORCHESTER STREET"", ""class"": ""tertiary""}"
09e81068-be11-4bf2-9c68-083b5a2cffba,us_boston_streets_6624,"LINESTRING (-71.1622439000000071 42.3562822000000025, -71.1622341000000063 42.3563237999999984, -71.1622260000000040 42.3563580000000002)","LINESTRING (-71.1624416020484034 42.3559744977243966, -71.1623287264878002 42.3563348426320019)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""BROOKS STREET"", ""class"": ""residential""}"
d16ef0ce-298f-4511-9404-fce49468cc0d,us_boston_streets_4812,"LINESTRING (-71.0766222000000027 42.3533623000000006, -71.0764692000000053 42.3530575999999996, -71.0764635000000027 42.3530463000000026, -71.0764602999999937 42.3530400000000000, -71.0764511999999939 42.3530213000000018, -71.0762811999999968 42.3526741000000015)","LINESTRING (-71.0763775857058988 42.3530625904665001, -71.0761583748186041 42.3526481350413988)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.443486971], ""value"": ""sidewalk""}, {""between"": [0.443486971, 0.496160257], ""value"": ""crosswalk""}, {""between"": [0.496160257, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CLARENDON STREET"", ""class"": ""primary""}"
3bf2f29e-d87f-4935-95e1-5ef8caff3d4e,us_boston_streets_10192,"LINESTRING (-71.1098729999999932 42.2629549999999981, -71.1099690000000066 42.2631609999999966, -71.1101230000000015 42.2634430000000023, -71.1103789999999947 42.2638460000000009)","LINESTRING (-71.1098734101274061 42.2629633063454975, -71.1099698581682986 42.2631701425786019, -71.1101234153371990 42.2634520087655972, -71.1103798298039038 42.2638546396777031, -71.1106654279828945 42.2642855052810020, -71.1110321050935994 42.2648049872824032, -71.1112663842039012 42.2651749059138027, -71.1116915079874019 42.2657711067867012, -71.1118162662063042 42.2659645315641015, -71.1123511309487952 42.2667653593386987, -71.1125858800490960 42.2670913885942028)","{""name"": ""Lewiston Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Lewiston Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""LEWISTON STREET"", ""class"": ""residential""}"
ac05e0a6-9de3-425d-ae82-30397a7846a4,us_boston_streets_8266,"LINESTRING (-71.0538688000000036 42.3752582999999987, -71.0535414999999944 42.3754737000000006)","LINESTRING (-71.0552434395302015 42.3744737625593970, -71.0551411606856931 42.3745299321560012, -71.0546187496588004 42.3748168301695003, -71.0538990245703985 42.3752647506091975, -71.0535510975861939 42.3754507714248021)","{""name"": ""First Avenue"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""First Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""FIRST AVENUE"", ""class"": ""residential""}"
14f49515-1e2c-4a1e-bcba-0e7263b08ed7,us_boston_streets_1953,"LINESTRING (-71.0792763999999977 42.2922763999999987, -71.0792955000000006 42.2922940999999994, -71.0794096999999994 42.2923307000000008, -71.0795061000000032 42.2923615999999996, -71.0795155999999935 42.2923728000000025)","LINESTRING (-71.0795342813644027 42.2924475619204969, -71.0791795504311068 42.2923426599026016, -71.0787058430731946 42.2922025715719982)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.110009651], ""value"": ""sidewalk""}, {""between"": [0.110009651, 0.935955127], ""value"": ""crosswalk""}, {""between"": [0.935955127, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""TALBOT AVENUE"", ""class"": ""tertiary""}"
86a7cc29-9b84-4ed0-a6ce-e0a37b1feb43,us_boston_streets_2111,"LINESTRING (-71.0974628000000024 42.2697161999999977, -71.0974602999999945 42.2697256000000010, -71.0974535999999944 42.2697369999999992, -71.0974558000000059 42.2697518000000017, -71.0976761999999951 42.2698603999999989, -71.0977680000000021 42.2699053999999990, -71.0980480999999997 42.2700424000000012, -71.0981089999999938 42.2700673000000009, -71.0983109000000013 42.2701206999999997, -71.0983597000000032 42.2701287000000008, -71.0984554000000060 42.2701424999999986, -71.0985890999999981 42.2701536000000004, -71.0991815000000003 42.2702019000000035, -71.0994922000000003 42.2702371999999968, -71.0995393999999976 42.2702394000000012)","LINESTRING (-71.0995982775747990 42.2702959606126001, -71.0982943523172963 42.2701739334606970, -71.0982846642115049 42.2701730271770018, -71.0980578876057052 42.2701047594183024, -71.0979995287191997 42.2700756382439025)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 0.185777906], ""value"": 0}, {""between"": [0.185777906, 0.332690585], ""value"": 1}, {""between"": [0.332690585, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CUMMINS HIGHWAY"", ""class"": ""tertiary""}"
4d0487ad-3d58-46f2-8041-75937d315a69,us_boston_streets_232,"LINESTRING (-71.0931939000000028 42.2679108000000028, -71.0932726000000059 42.2678712000000019, -71.0933535000000063 42.2678342000000029, -71.0935300999999953 42.2677637999999973, -71.0935695999999950 42.2677480999999986, -71.0937198999999964 42.2676882000000020)","LINESTRING (-71.0931939978228939 42.2678993427132994, -71.0930492661622964 42.2679886885724017, -71.0929509863724007 42.2680609922577020, -71.0929145091707966 42.2680970363542983, -71.0928680849090000 42.2681429098282990)","{""name"": ""River Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""River Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""RIVER STREET"", ""class"": ""tertiary""}"
28f3023c-0db4-420d-89af-ffed4038f62a,us_boston_streets_4655,"LINESTRING (-71.0373529000000019 42.3335113999999990, -71.0373474000000016 42.3331526999999994, -71.0373457999999971 42.3330843999999971)","LINESTRING (-71.0373494893943018 42.3335500015772013, -71.0373594005627069 42.3339091824847031)","{""name"": ""K Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""K Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""K STREET"", ""class"": ""residential""}"
c8ca801e-efb2-4498-8cf2-2480c799257e,us_boston_streets_5464,"LINESTRING (-71.0851569999999953 42.2710012000000006, -71.0850252000000040 42.2710251999999969, -71.0845812999999964 42.2711015000000003)","LINESTRING (-71.0853962662308021 42.2709487199142018, -71.0851819727260050 42.2709935898005966)","{""name"": ""River Street"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""River Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""RIVER STREET"", ""class"": ""tertiary""}"
64bbaa21-0c11-499a-ac01-609a3eecc860,us_boston_streets_7864,"LINESTRING (-71.1249140000000040 42.2726990000000029, -71.1246737000000024 42.2724630000000019)","LINESTRING (-71.1254662751213971 42.2732353653113009, -71.1250537031238963 42.2728412518010970, -71.1249142278961983 42.2727080150918013)","{""name"": ""Dale Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Dale Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""DALE STREET"", ""class"": ""residential""}"
528d057e-2f3e-44c5-9b3f-96c05d1b061a,us_boston_streets_269,"LINESTRING (-71.0471780000000024 42.3110613999999998, -71.0471830000000040 42.3110876000000005, -71.0471847000000025 42.3111262999999980, -71.0471799999999973 42.3111600000000010, -71.0471574000000032 42.3112921000000028, -71.0471443999999934 42.3113614000000027, -71.0471296999999993 42.3114211999999981, -71.0471134999999947 42.3114776000000035, -71.0470897999999949 42.3115434999999991)","LINESTRING (-71.0471032600342056 42.3115030059134014, -71.0470685028568028 42.3116130981276015, -71.0470161527534003 42.3117789171081995, -71.0470234096424065 42.3119573168461969, -71.0471223184515992 42.3121456461866998)","{""name"": ""Savin Hill Avenue"", ""class"": ""tertiary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Savin Hill Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SAVIN HILL AVENUE"", ""class"": ""residential""}"
276f6976-47bb-41e1-986b-55d738c9af70,us_boston_streets_8582,"LINESTRING (-71.0564605000000000 42.3411195999999990, -71.0564501000000064 42.3411283000000012, -71.0564076000000000 42.3411637000000027, -71.0563659000000030 42.3412018000000003, -71.0563547000000000 42.3412130000000033)","LINESTRING (-71.0567434594412930 42.3407915634887004, -71.0565108984153966 42.3409850168142015, -71.0563427271602990 42.3411171587221986)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.095146114], ""value"": ""sidewalk""}, {""between"": [0.095146114, 0.885817701], ""value"": ""crosswalk""}, {""between"": [0.885817701, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""A STREET"", ""class"": ""tertiary""}"
30dddcf5-effc-4385-b811-273344ae966d,us_boston_streets_6988,"LINESTRING (-71.0779993999999959 42.3859016999999980, -71.0776517999999982 42.3858067999999975, -71.0776367999999934 42.3857981000000024, -71.0776290999999958 42.3857860000000031)","LINESTRING (-71.0776381516169948 42.3858457897731995, -71.0773863083511941 42.3857743736545984, -71.0773205770523049 42.3857557339907984)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""BROADWAY"", ""class"": ""tertiary""}"
b1f33d91-493a-40e6-86ed-567302352f39,us_boston_streets_9196,"LINESTRING (-71.1701627999999999 42.2734009999999998, -71.1701470999999941 42.2734138000000002, -71.1701259999999962 42.2734331999999995, -71.1700778000000014 42.2734773999999973, -71.1693812999999977 42.2739927000000009, -71.1693401999999935 42.2740227999999973, -71.1693003000000033 42.2740519999999975, -71.1692898999999954 42.2740596000000011)","LINESTRING (-71.1694424170446069 42.2741057980150003, -71.1695230622394064 42.2740435626771003, -71.1699449035287017 42.2737219231095978, -71.1702260055502052 42.2735122076838010)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.01869514], ""value"": ""sidewalk""}, {""between"": [0.01869514, 0.107204941], ""value"": ""crosswalk""}, {""between"": [0.107204941, 0.896879846], ""value"": ""sidewalk""}, {""between"": [0.896879846, 0.988310763], ""value"": ""crosswalk""}, {""between"": [0.988310763, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SPRING STREET"", ""class"": ""tertiary""}"
d6fb24e7-f56d-43ad-8c49-68c2fecbaa0e,us_boston_streets_9274,"LINESTRING (-71.1294890000000066 42.2703300000000013, -71.1288397999999944 42.2706707999999978)","LINESTRING (-71.1301643896075007 42.2700049983517019, -71.1298756428434018 42.2701509283984009, -71.1294891132436931 42.2703381849486988)","{""name"": ""Alpheus Road"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Alpheus Road""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""ALPHEUS ROAD"", ""class"": ""residential""}"
47eb019f-23fc-4160-a8dd-91fc1f37f554,us_boston_streets_4686,"LINESTRING (-71.0496808000000044 42.2931025000000034, -71.0496155999999957 42.2931189999999972, -71.0491315999999955 42.2932423000000028, -71.0490171000000004 42.2932714000000018)","LINESTRING (-71.0490045922988998 42.2932765263103008, -71.0484173347416004 42.2934199552630972)","{""name"": ""Popes Hill Street"", ""class"": ""tertiary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Popes Hill Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""POPES HILL STREET"", ""class"": ""residential""}"
b54a3362-2af3-4603-8eb3-d4df87e7f9ae,us_boston_streets_9069,"LINESTRING (-71.0611099000000053 42.3524276999999998, -71.0611738000000059 42.3524439999999984)","LINESTRING (-71.0614259146506981 42.3524923577443033, -71.0612187864232965 42.3525102495581010, -71.0611423704653049 42.3525168496904030)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""ESSEX STREET"", ""class"": ""tertiary""}"
