gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
2554bc2d-e099-48fe-a32c-1f553379fca6,us_montana_helena_223869,"LINESTRING (-111.7844149999999956 46.6616989999999987, -111.7844400000000036 46.6617579999999990, -111.7844790000000046 46.6619979999999970, -111.7844609999999932 46.6621200000000016, -111.7844419999999985 46.6621859999999984, -111.7844020000000000 46.6622559999999993, -111.7843490000000060 46.6623179999999991, -111.7842880000000036 46.6623670000000033, -111.7842219999999998 46.6624059999999972, -111.7841410000000053 46.6624440000000007, -111.7840669999999932 46.6624929999999978, -111.7840139999999991 46.6625560000000021, -111.7839749999999981 46.6626180000000019, -111.7839560000000034 46.6626809999999992, -111.7839529999999968 46.6627530000000021, -111.7839249999999964 46.6628090000000029, -111.7838469999999944 46.6629280000000008, -111.7837940000000003 46.6629739999999984, -111.7837339999999955 46.6630120000000019, -111.7836609999999951 46.6630510000000029, -111.7834990000000062 46.6631119999999981, -111.7834210000000041 46.6631470000000022, -111.7833499999999987 46.6631879999999981, -111.7832999999999970 46.6632400000000018, -111.7832690000000042 46.6632919999999984, -111.7832470000000029 46.6633509999999987, -111.7832209999999975 46.6635360000000006, -111.7831960000000038 46.6635929999999988, -111.7831330000000065 46.6636919999999975, -111.7830600000000061 46.6638430000000000, -111.7830409999999972 46.6638930000000016, -111.7830040000000054 46.6639529999999993, -111.7829449999999980 46.6640060000000005, -111.7827869999999990 46.6640879999999996, -111.7827290000000033 46.6641339999999971, -111.7826699999999960 46.6641740000000027, -111.7826320000000067 46.6642200000000003, -111.7825880000000041 46.6642629999999983, -111.7825359999999932 46.6642989999999998, -111.7824640000000045 46.6643279999999976, -111.7823860000000025 46.6643510000000035, -111.7821019999999947 46.6644190000000023, -111.7820159999999987 46.6644590000000008, -111.7819439999999958 46.6645090000000025, -111.7818999999999932 46.6645630000000011, -111.7817929999999933 46.6647340000000028, -111.7817409999999967 46.6647839999999974, -111.7816689999999937 46.6648199999999989, -111.7814979999999991 46.6648619999999994, -111.7811860000000053 46.6649090000000015, -111.7810869999999994 46.6649280000000033, -111.7809940000000068 46.6649540000000016, -111.7809149999999931 46.6649900000000031, -111.7808500000000009 46.6650369999999981, -111.7806879999999978 46.6651859999999985, -111.7806219999999939 46.6652330000000006, -111.7804919999999953 46.6653459999999995, -111.7803750000000065 46.6654669999999996, -111.7802310000000006 46.6655730000000020, -111.7801719999999932 46.6656309999999976, -111.7800830000000047 46.6657519999999977, -111.7800309999999939 46.6658090000000030, -111.7799530000000061 46.6658619999999971, -111.7798729999999949 46.6659059999999997, -111.7794829999999990 46.6660600000000017, -111.7793700000000001 46.6661000000000001, -111.7792500000000047 46.6661369999999991, -111.7785930000000008 46.6662809999999979, -111.7783629999999988 46.6663399999999982, -111.7782430000000033 46.6663769999999971, -111.7779040000000066 46.6664979999999971, -111.7776510000000059 46.6665819999999982, -111.7770670000000024 46.6667309999999986, -111.7767659999999950 46.6668039999999991, -111.7766189999999966 46.6668480000000017, -111.7764920000000046 46.6668949999999967, -111.7762589999999960 46.6669920000000005, -111.7759340000000066 46.6671539999999965, -111.7758469999999988 46.6672110000000018, -111.7757830000000041 46.6672749999999965, -111.7757380000000040 46.6673449999999974, -111.7757270000000034 46.6674199999999999, -111.7757430000000056 46.6674939999999978, -111.7757799999999975 46.6675579999999997, -111.7758240000000001 46.6676209999999969, -111.7759309999999999 46.6677449999999965, -111.7760530000000045 46.6678720000000027, -111.7761030000000062 46.6679419999999965, -111.7761320000000040 46.6680160000000015, -111.7761500000000012 46.6681910000000002, -111.7761519999999962 46.6685640000000035, -111.7761760000000066 46.6686410000000009, -111.7762050000000045 46.6687069999999977, -111.7762620000000027 46.6687799999999982, -111.7763810000000007 46.6688759999999974, -111.7764310000000023 46.6689349999999976, -111.7764540000000011 46.6689950000000024, -111.7764559999999960 46.6690550000000002, -111.7763989999999978 46.6691879999999983, -111.7763199999999983 46.6693380000000033, -111.7762560000000036 46.6694979999999973, -111.7762369999999947 46.6695709999999977, -111.7762249999999966 46.6696439999999981, -111.7761739999999975 46.6697970000000026, -111.7761409999999955 46.6698629999999994, -111.7760240000000067 46.6700390000000027, -111.7759190000000018 46.6702209999999980, -111.7758929999999964 46.6702939999999984, -111.7758060000000029 46.6704500000000024, -111.7756130000000070 46.6708420000000004, -111.7755200000000002 46.6710720000000023, -111.7754860000000008 46.6711310000000026, -111.7754670000000061 46.6711870000000033, -111.7753787999999986 46.6713414000000029, -111.7753670000000028 46.6713620000000020, -111.7753199999999936 46.6714600000000033, -111.7752389999999991 46.6716780000000000, -111.7751710000000003 46.6718270000000004, -111.7750889999999941 46.6719750000000033, -111.7750340000000051 46.6720380000000006, -111.7749730000000028 46.6720899999999972, -111.7748909999999967 46.6721349999999973, -111.7747889999999984 46.6721599999999981, -111.7746790000000061 46.6721709999999987, -111.7745699999999971 46.6721760000000003, -111.7743600000000015 46.6722019999999986, -111.7741350000000011 46.6722490000000008, -111.7738970000000052 46.6722889999999992, -111.7736660000000057 46.6723080000000010, -111.7734269999999981 46.6723140000000001, -111.7728570000000019 46.6723390000000009, -111.7726260000000025 46.6723590000000002, -111.7720970000000023 46.6724310000000031, -111.7718930000000057 46.6724469999999982, -111.7715740000000011 46.6724540000000019, -111.7714789999999994 46.6724620000000030, -111.7711869999999976 46.6725130000000021, -111.7710919999999959 46.6725369999999984, -111.7709969999999942 46.6725660000000033, -111.7708279999999945 46.6726290000000006, -111.7705430000000035 46.6727190000000007, -111.7700289999999939 46.6728719999999981, -111.7698460000000011 46.6729210000000023, -111.7697440000000029 46.6729389999999995, -111.7695269999999965 46.6729569999999967, -111.7694120000000026 46.6729529999999997, -111.7693040000000053 46.6729440000000011, -111.7687559999999962 46.6728659999999991, -111.7686539999999979 46.6728560000000030, -111.7685660000000070 46.6728430000000003, -111.7684110000000004 46.6728290000000001, -111.7682559999999938 46.6728260000000006, -111.7677970000000016 46.6728439999999978, -111.7674729999999954 46.6728689999999986, -111.7672299999999979 46.6728930000000020, -111.7671650000000056 46.6729029999999980, -111.7670009999999934 46.6729309999999984, -111.7666640000000058 46.6730030000000014, -111.7665360000000021 46.6730469999999968, -111.7662859999999938 46.6731630000000024, -111.7659009999999995 46.6733720000000005, -111.7654114999999990 46.6736222999999981, -111.7651460000000014 46.6737579999999994, -111.7646819999999934 46.6739699999999971, -111.7645890000000009 46.6740179999999967, -111.7644949999999966 46.6740560000000002, -111.7644149999999996 46.6740830000000031, -111.7643350000000027 46.6741000000000028, -111.7639740000000046 46.6741370000000018, -111.7638529999999975 46.6741400000000013, -111.7637189999999947 46.6741609999999980, -111.7635769999999980 46.6741740000000007, -111.7632880000000029 46.6741829999999993, -111.7630189999999999 46.6741779999999977, -111.7626510000000053 46.6741560000000035, -111.7625570000000010 46.6741590000000031, -111.7623789999999957 46.6741480000000024, -111.7622929999999997 46.6741540000000015, -111.7622000000000071 46.6741510000000019, -111.7621139999999968 46.6741710000000012, -111.7619430000000023 46.6741999999999990, -111.7618549000000030 46.6742263000000008, -111.7617350000000016 46.6742619999999988, -111.7616000000000014 46.6743090000000009, -111.7615700000000061 46.6743319999999997, -111.7615530000000064 46.6743579999999980, -111.7615629999999953 46.6744040000000027)","LINESTRING (-111.8049133625038678 46.6742721946447716, -111.8046874442947711 46.6742835057340599, -111.8027129275373284 46.6745531158895162, -111.8003771344237833 46.6749042868106869, -111.7957061761190403 46.6756295232516862, -111.7941034217520411 46.6758785120432336, -111.7908779722153980 46.6763546698340335, -111.7883444850606196 46.6767613495441509, -111.7875590448885816 46.6768767386786507, -111.7839119872430018 46.6774124112417255, -111.7833022620321231 46.6775129871616770, -111.7829272450453999 46.6775981347569342, -111.7825728632590767 46.6777071800133854, -111.7818979967153581 46.6779719521357990, -111.7815704098773324 46.6781144948428519, -111.7803370247888637 46.6787816256577557, -111.7798702943032083 46.6789907960943324, -111.7797106825418325 46.6790435210796844, -111.7793836239132048 46.6791122068395410, -111.7790636637719359 46.6791260006824160, -111.7789037025659269 46.6791147966136535, -111.7787572466318693 46.6790826124061979, -111.7769576911490930 46.6785856480911718, -111.7763397346752328 46.6784454733228600, -111.7751953690381725 46.6782632349795037, -111.7744056789365317 46.6781209009846449, -111.7736916611177804 46.6780696179306460, -111.7733739386798959 46.6780277918235242, -111.7730497690331930 46.6779726763264122, -111.7727318283046856 46.6778977154620449, -111.7721116305342264 46.6776759786394493, -111.7711944245779847 46.6773014146742042, -111.7703409873288223 46.6770272351025639, -111.7698042071156550 46.6768038219455121, -111.7684466667700747 46.6763328448456889, -111.7660104590757300 46.6756432760711846, -111.7651324726664939 46.6754249255327878, -111.7646435546916592 46.6752686117249240, -111.7640203655312945 46.6750021393617587, -111.7636308883634371 46.6748709456385100, -111.7632904124977102 46.6747944266059349, -111.7625807577963144 46.6746680690347731, -111.7615757028934951 46.6744106180286593)","{""name"": ""Guffy's Cove Road"", ""class"": ""service""}","{""class"": ""Gravel""}"
3106c8d8-b401-4a97-ad9a-9cdb2c6bbfd4,us_montana_helena_215875,"LINESTRING (-112.1259055999999958 46.5897150999999994, -112.1260281999999933 46.5896864999999991, -112.1260829000000001 46.5896740000000023, -112.1263215000000031 46.5895889999999966, -112.1263376999999934 46.5895774999999972, -112.1265247000000045 46.5894492999999983, -112.1267868000000050 46.5892954999999986, -112.1268869999999964 46.5892368000000019, -112.1270832000000013 46.5891693000000018, -112.1270990999999952 46.5891639000000026, -112.1272208999999975 46.5891373999999985, -112.1273240000000015 46.5891149999999996, -112.1274116000000021 46.5890467999999984, -112.1274803999999961 46.5889931000000033, -112.1274870000000021 46.5889880000000005, -112.1275576000000029 46.5889389000000023, -112.1276510000000002 46.5888739999999970, -112.1277391999999935 46.5888332999999975, -112.1278549999999967 46.5887799999999999, -112.1279279000000031 46.5887618000000003, -112.1280950000000018 46.5887200000000021, -112.1282010000000042 46.5887039999999999, -112.1283712000000037 46.5886294000000021)","LINESTRING (-112.1285696857878946 46.5883652160450126, -112.1285313699460744 46.5884260833854142, -112.1284531428545250 46.5885016541364152, -112.1283340136714202 46.5885420555003833, -112.1282860993307935 46.5886848308631727)","{""name"": ""Creekside Lane"", ""class"": ""residential""}","{""class"": ""Gravel""}"
b6de86e3-cbf6-4a51-9620-033a036194f0,us_montana_helena_216589,"LINESTRING (-112.0206526999999994 46.5977942000000027, -112.0206067999999959 46.5977060000000023, -112.0205698999999981 46.5976175999999995, -112.0205445999999938 46.5975235000000012, -112.0205344000000025 46.5974714999999975, -112.0205279000000047 46.5973335999999989)","LINESTRING (-112.0208134733356076 46.5979835165916683, -112.0207581631652545 46.5979350326566646, -112.0206893881471046 46.5978695571472699, -112.0205625792666524 46.5976636195908114, -112.0205330489483089 46.5975796213551590, -112.0204746602514803 46.5974427691026847)","{""name"": ""North Montana Avenue"", ""class"": ""trunk""}","{""class"": ""Paved""}"
d9c6e782-dd42-4ae8-9dab-b1f6dcfd323f,us_montana_helena_219161,"LINESTRING (-112.0228283000000005 46.5904510000000016, -112.0221930999999955 46.5904543999999987, -112.0221831000000066 46.5901241999999982, -112.0221800999999999 46.5898078000000027, -112.0238396999999964 46.5897981999999971, -112.0238396000000023 46.5901150999999984, -112.0238417000000055 46.5904298000000026, -112.0238357000000065 46.5904449000000014, -112.0238159000000024 46.5904550999999998, -112.0237900000000053 46.5904584999999969)","LINESTRING (-112.0220775736202654 46.5897258657457414, -112.0203781434607322 46.5897274257594063)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
41babb06-9727-4af6-bd1d-3cf1ee08424b,us_montana_helena_216905,"LINESTRING (-111.9358890000000031 46.6131999999999991, -111.9358950000000021 46.6134679999999975, -111.9358947000000057 46.6140267999999978, -111.9358943999999951 46.6145651000000001, -111.9358969000000030 46.6147115999999997, -111.9358940999999987 46.6148291000000015, -111.9358967999999948 46.6149211999999977, -111.9359082000000001 46.6152841999999978, -111.9358983000000052 46.6158086000000011)","LINESTRING (-111.9359201834664788 46.6140362185067900, -111.9359220869965554 46.6141187491584219, -111.9359335342281980 46.6146151151720645, -111.9359348610398825 46.6147402481676068)","{""name"": ""Wylie Drive"", ""class"": ""tertiary""}","{""class"": ""Paved""}"
b8ecfe6d-c068-4e1a-b480-da420b849691,us_montana_helena_222157,"LINESTRING (-112.0757952999999958 46.7167472000000004, -112.0763654000000002 46.7169334000000021, -112.0768434999999954 46.7170974000000001, -112.0772170999999986 46.7172578999999999)","LINESTRING (-112.0741419368211780 46.7187204224378902, -112.0741703307706700 46.7170011819209421, -112.0741934884403719 46.7168876048312782, -112.0742470801336026 46.7168126604008691, -112.0744022623022857 46.7167698289823790, -112.0758244463140443 46.7167684395351017)","{""class"": ""service""}","{""class"": ""Gravel""}"
5958a4f3-740b-4f1e-bb7c-2c40cc407cff,us_montana_helena_221223,"LINESTRING (-111.8501358999999979 46.6758736000000027, -111.8501188999999982 46.6761995999999968, -111.8500822000000028 46.6766727999999986, -111.8500966999999946 46.6773183000000031, -111.8500710999999939 46.6778033000000008, -111.8500017000000071 46.6779136999999977, -111.8498843999999934 46.6779750999999976, -111.8497442999999976 46.6779944000000029, -111.8494921000000062 46.6780072000000033, -111.8490007999999989 46.6779981999999976, -111.8489643999999998 46.6779975999999976, -111.8476287999999954 46.6779750999999976, -111.8463461000000052 46.6779609000000022, -111.8453001000000029 46.6779498000000004, -111.8450533000000036 46.6779276999999979, -111.8447958000000000 46.6779056999999966, -111.8446188000000063 46.6778651999999994, -111.8444578999999948 46.6777951999999985, -111.8443129999999996 46.6776812000000021, -111.8442701000000028 46.6774640000000005, -111.8442969000000033 46.6769560999999982, -111.8443184000000059 46.6765917000000030, -111.8443254000000024 46.6760923000000005, -111.8443295999999947 46.6757969000000017)","LINESTRING (-111.8443806423907319 46.6757915724531216, -111.8415641472939086 46.6757614190137531)","{""class"": ""service""}","{""class"": ""Paved""}"
a0fe7b9c-e623-4537-a41b-3baf1c692850,us_montana_helena_218542,"LINESTRING (-112.0280640000000005 46.5954654000000019, -112.0280609999999939 46.5954484000000022, -112.0304790999999938 46.5926006999999984, -112.0298637000000070 46.5923632000000012, -112.0293913999999944 46.5921809999999965, -112.0269830000000013 46.5950199999999981, -112.0270151999999939 46.5950327999999985, -112.0275313000000068 46.5952379000000008)","LINESTRING (-112.0310735148778463 46.5940207763818535, -112.0304668053113772 46.5937808731459313, -112.0298059300282034 46.5935195690853590)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
ccdd3e42-911b-478a-a43a-6b5313b37d12,us_montana_helena_164211,"LINESTRING (-111.9460602000000051 46.5406758000000025, -111.9454551000000038 46.5406211999999968, -111.9442429000000061 46.5405117000000033, -111.9437589000000060 46.5404679000000030)","LINESTRING (-111.9460327557750361 46.5406904758872457, -111.9450790889980709 46.5405969769419130, -111.9447353675191863 46.5405632743259474, -111.9437722612452148 46.5404688371908435)","{""name"": ""Montana Highway 518"", ""class"": ""primary""}","{""class"": ""unclassified""}"
9f4bc7cf-ad14-4ce8-8ff4-d5e76c4b4a57,us_montana_helena_220157,"LINESTRING (-112.0372196999999943 46.5936370000000011, -112.0373524000000032 46.5933682000000005, -112.0373363000000069 46.5933330000000012, -112.0363696999999945 46.5931043000000003, -112.0363102000000026 46.5931138999999988, -112.0362575999999990 46.5931435999999977, -112.0357991999999996 46.5936780999999982, -112.0353271000000035 46.5942282999999975, -112.0353341000000000 46.5942499000000012, -112.0353563000000037 46.5942749000000020, -112.0357852000000065 46.5944416999999973, -112.0359727999999961 46.5945146999999977, -112.0366207000000003 46.5946558999999993, -112.0366546000000056 46.5946461999999997, -112.0367882999999978 46.5944075999999967, -112.0371379999999988 46.5937829000000008)","LINESTRING (-112.0367266515883813 46.5947704375968996, -112.0366080892422360 46.5949142650630890, -112.0360525557991878 46.5959876547176677)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
78bea12f-d34d-45dc-b476-bbef8f6f1482,us_montana_helena_221528,"LINESTRING (-112.1675740999999960 46.5801259999999999, -112.1678780000000017 46.5801310000000015, -112.1687780000000032 46.5801119999999997, -112.1691869999999938 46.5801289999999995, -112.1694150000000008 46.5802130000000005)","LINESTRING (-112.1676335646200044 46.5801327906588085, -112.1675650294520352 46.5804983442766627, -112.1675275813827852 46.5809802480119757, -112.1675237931872147 46.5811996399051580, -112.1675196250043172 46.5816016869970753, -112.1675172489603796 46.5818364460153163, -112.1675388651210596 46.5820254299292955, -112.1675360435127686 46.5822379543137117, -112.1676880438487274 46.5823851478814532)","{""name"": ""Baxendale Drive"", ""class"": ""residential""}","{""class"": ""Gravel""}"
b40914bc-5866-427c-b74c-995c3d520f5e,us_montana_helena_220497,"LINESTRING (-112.0211665000000067 46.6181292999999997, -112.0211795999999964 46.6181757000000019, -112.0212034000000045 46.6182599999999994, -112.0212034999999986 46.6182726999999986, -112.0212080999999955 46.6186744999999974, -112.0212154000000027 46.6193135999999981, -112.0212357000000054 46.6210944999999981, -112.0212419000000068 46.6216362999999987, -112.0212542000000013 46.6216690999999983, -112.0212911999999932 46.6216806999999989, -112.0218921999999964 46.6216835999999972, -112.0219598000000047 46.6216839000000007, -112.0220644999999990 46.6217028000000013, -112.0224896999999942 46.6217042999999975, -112.0225477000000041 46.6216926999999970, -112.0225544000000042 46.6216913000000019, -112.0226006000000041 46.6216616999999971, -112.0226203999999939 46.6216130000000035, -112.0226200999999975 46.6215315999999973, -112.0226329999999990 46.6215048999999979, -112.0226356000000010 46.6214896999999979, -112.0226267999999976 46.6214665999999980, -112.0226250000000050 46.6214337999999984, -112.0226064000000008 46.6213973999999993, -112.0226071999999959 46.6213406999999975, -112.0226078999999970 46.6212877999999975, -112.0226064999999949 46.6212398999999991, -112.0226011999999969 46.6210633000000030, -112.0225985999999949 46.6209774000000010, -112.0226021000000003 46.6209453000000025, -112.0226078999999970 46.6208932999999988, -112.0226021000000003 46.6206679000000008, -112.0225659000000036 46.6206679000000008)","LINESTRING (-112.0210060604544395 46.6218061405719766, -112.0210135281493820 46.6221421583186455, -112.0210296169761222 46.6228808069927894, -112.0210350176476055 46.6233012528446977)","{""class"": ""footway""}","{""class"": ""Paved""}"
