gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
cded86be-01ca-4932-a82e-05967e373ffe,boston_sidewalk_72171,"LINESTRING (-71.0852352999999937 42.3499960999999985, -71.0852636000000047 42.3499885000000020, -71.0860296000000034 42.3497819000000035, -71.0860442000000035 42.3497778999999994, -71.0860669999999999 42.3497717999999992, -71.0861337000000049 42.3497538000000020, -71.0862062000000066 42.3497343000000015, -71.0862280000000055 42.3497283999999965, -71.0869845999999939 42.3495244000000000)","LINESTRING (-71.0852362593238354 42.3499923851910012, -71.0860452168927424 42.3497727599572968)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.462432904], ""value"": null}, {""between"": [0.462432904, 0.567477942], ""value"": ""crosswalk""}, {""between"": [0.567477942, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
f98ed749-b4a6-4ec4-90e6-30943834b0ef,boston_sidewalk_90187,"LINESTRING (-71.1129075999999998 42.3169243999999978, -71.1130193999999989 42.3169694999999990, -71.1132328000000058 42.3170430999999994, -71.1132580999999959 42.3170629999999974, -71.1131582000000009 42.3172224999999997, -71.1127325000000070 42.3178155000000018, -71.1127225999999979 42.3178291999999985, -71.1121081999999944 42.3175128000000029, -71.1110680000000031 42.3169770000000014, -71.1105373999999983 42.3167018999999982, -71.1104655999999977 42.3166695000000033, -71.1103240000000056 42.3166057999999978, -71.1099356999999941 42.3164870000000022, -71.1104418999999979 42.3154317999999989)","LINESTRING (-71.1099585206376332 42.3164905758366672, -71.1099603317637587 42.3164921493990818, -71.1099624683360219 42.3164936673472596, -71.1099647975960210 42.3164950193945302, -71.1099672965789864 42.3164961919584428, -71.1099699410961676 42.3164971732530901, -71.1100367467621339 42.3165189413392113, -71.1101499681375060 42.3165555083606506, -71.1102917137918666 42.3166025317043832, -71.1103648714733509 42.3166286137497849, -71.1104005013695399 42.3166413161776660, -71.1104312338937632 42.3166528685212882, -71.1104615437220815 42.3166651027487575, -71.1104800412331315 42.3166730988529238, -71.1104913582439053 42.3166779907052302, -71.1105206532597975 42.3166915224057973, -71.1105493767587262 42.3167056733665987, -71.1107030475580046 42.3167854470717089, -71.1108907292280321 42.3168824917663500, -71.1110819549812589 42.3169824822089495, -71.1113159640537873 42.3171048489397350, -71.1115060483201233 42.3172030765286991, -71.1117125411450246 42.3173102451583958, -71.1119454884024265 42.3174308892385724, -71.1121819662222663 42.3175539782541321, -71.1123937268357196 42.3176648006153471, -71.1125608260482380 42.3177519644065470, -71.1127014864754159 42.3178236257942402, -71.1127032246704829 42.3178244473197651, -71.1127058448037843 42.3178254644804781, -71.1127085898933728 42.3178262821965845, -71.1127114296619283 42.3178268922632626, -71.1127137774725213 42.3178272125774200)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
85b29f60-4f78-4dce-a5df-5e1746ba868d,boston_sidewalk_13485,"LINESTRING (-71.0884530000000012 42.3205300999999992, -71.0884865000000019 42.3204574000000022, -71.0885020999999995 42.3204308999999981, -71.0887970999999936 42.3203730999999976, -71.0888551999999976 42.3203432999999976)","LINESTRING (-71.0886965117025085 42.3204142369855347, -71.0886212858725202 42.3204014941526125, -71.0884973489022940 42.3203819750062280, -71.0884497898139642 42.3203752631664969)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
b9e0b42c-5968-40fc-9f34-e2cc5ce1ef65,boston_sidewalk_96945,"LINESTRING (-71.0847299999999933 42.3347288000000006, -71.0846939999999989 42.3347811000000007, -71.0846674999999948 42.3348189000000019, -71.0846508000000057 42.3348451000000026, -71.0846120000000070 42.3349059000000025)","LINESTRING (-71.0847538428762675 42.3347178455239330, -71.0847535955870313 42.3347174376977691, -71.0847526554867670 42.3347153573236241, -71.0847519997225277 42.3347132167564979, -71.0847516354211564 42.3347110394298340, -71.0847515660927485 42.3347088451627087, -71.0847517927972063 42.3347066573666311, -71.0847523117582938 42.3347044967347017, -71.0847531191882354 42.3347023857606217, -71.0847542076766956 42.3347003442240677, -71.0847554266587878 42.3346985723468094, -71.0847871953033348 42.3346571421192337, -71.0847884989638601 42.3346555947206653, -71.0847902905122595 42.3346538483186237, -71.0847923068302379 42.3346522431742045, -71.0847945296106616 42.3346507954265761, -71.0847969137807780 42.3346495319217908, -71.0847995031821682 42.3346484285102420, -71.0848022040646725 42.3346475334692158, -71.0848038946648444 42.3346471173370347)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
2dc9bd4b-4e72-4fd2-9baa-8ba81696239e,boston_sidewalk_40511,"LINESTRING (-71.0867970000000042 42.3238130000000012, -71.0866610000000065 42.3236580000000018, -71.0866357999999963 42.3236301999999966)","LINESTRING (-71.0868356528218897 42.3237367067832864, -71.0868904996849835 42.3238040065881691)","{""name"": ""Circuit Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Circuit Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
7d27ef9f-0f8d-4c9a-abb5-2f1df683e649,boston_sidewalk_54094,"LINESTRING (-71.0974946999999986 42.3500279000000006, -71.0975164999999976 42.3501034000000018, -71.0975355000000064 42.3501704999999973)","LINESTRING (-71.0974477898842991 42.3501626923604135, -71.0974375134567396 42.3502219972268890)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
d033f90c-a176-4083-a53d-45b26d8785ad,boston_sidewalk_105384,"LINESTRING (-71.0498840999999999 42.2798773999999966, -71.0500760999999983 42.2803307000000004, -71.0502680000000026 42.2807839999999970)","LINESTRING (-71.0505775708653289 42.2812937297332070, -71.0505773447847986 42.2812936397183918, -71.0505740484239823 42.2812920791949622, -71.0505709194482193 42.2812903374646183, -71.0505679759663877 42.2812884254018684, -71.0505652360873796 42.2812863538811783, -71.0505627154889510 42.2812841346679988, -71.0505604262053083 42.2812817804136287, -71.0505583839013752 42.2812793046839630, -71.0505565993927348 42.2812767210259963, -71.0505550822696250 42.2812740447824069, -71.0505543917547300 42.2812725997904337, -71.0504834616541956 42.2811140295408165, -71.0504149028560335 42.2809498929275236, -71.0503596762048204 42.2808278950619894, -71.0503221936774310 42.2807450948340460, -71.0503137613299316 42.2807254792656266, -71.0502620879497186 42.2806052778630459, -71.0501973745173956 42.2804563686269645, -71.0500804342960919 42.2801968637514065, -71.0499872296122561 42.2799684321708185, -71.0499674545492752 42.2799232106400851, -71.0499666839831860 42.2799210919014214, -71.0499662010812756 42.2799189265736288, -71.0499660117517067 42.2799167362871771, -71.0499661182593059 42.2799145435586254, -71.0499665192444496 42.2799123690896153, -71.0499668502126269 42.2799113467382455)","{""name"": ""Whitridge Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Whitridge Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
349c9f6f-fd27-4010-b8a0-3a8395d41732,boston_sidewalk_54223,"LINESTRING (-71.1035509999999960 42.3506646000000018, -71.1035337999999939 42.3506629999999973, -71.1035186000000010 42.3506616000000022, -71.1035078000000027 42.3507144000000011, -71.1034549999999967 42.3510026000000011)","LINESTRING (-71.1036080275206217 42.3507220375573681, -71.1035940179991570 42.3508172588513290)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
0b6c131f-2434-408e-857e-6b31120a15b9,boston_sidewalk_104468,"LINESTRING (-71.0607274999999987 42.3782739000000035, -71.0606566000000015 42.3782501000000025, -71.0605778000000043 42.3782235999999983)","LINESTRING (-71.0609773525496706 42.3783623084535961, -71.0609626854423198 42.3783572405849895, -71.0607831710880191 42.3782952071338954)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
1a25ec57-4c8d-493e-8918-41c5f8a39107,boston_sidewalk_23247,"LINESTRING (-71.0362576999999931 42.3663394000000011, -71.0363181000000026 42.3663651000000030, -71.0363937999999990 42.3663973000000027, -71.0363574000000000 42.3664376999999988, -71.0363090000000028 42.3664915000000022, -71.0362430999999930 42.3664599999999965, -71.0361845000000045 42.3664320000000032, -71.0362255999999945 42.3663799999999995)","LINESTRING (-71.0361795799054221 42.3664374445679854, -71.0361796100633001 42.3664376364514794, -71.0361796571034461 42.3664398306489360, -71.0361794079739752 42.3664420173500815, -71.0361788652611637 42.3664441749583389, -71.0361780351934442 42.3664462818918821, -71.0361769264338960 42.3664483156783263, -71.0361755488265061 42.3664502583515556, -71.0359794234310016 42.3666960604498399, -71.0359760170748302 42.3667003302894543)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
d506d3a1-717b-4f8f-a356-a5849928b9c9,boston_sidewalk_14022,"LINESTRING (-71.1108358999999979 42.3283526000000023, -71.1108140999999989 42.3283510999999990, -71.1107484000000056 42.3283466999999973, -71.1107367000000039 42.3283460000000034, -71.1107015999999987 42.3283435999999966, -71.1106821000000053 42.3283422000000016, -71.1106189000000057 42.3283377999999999)","LINESTRING (-71.1106104094828311 42.3283769076405960, -71.1105244891916328 42.3283813178942694, -71.1105239843750923 42.3283813314889130, -71.1105225145230690 42.3283812229749188, -71.1105211030190674 42.3283808994883586, -71.1105198055905561 42.3283803747224709, -71.1105186754998613 42.3283796686640841, -71.1105177562475603 42.3283788102701095, -71.1105170864478850 42.3283778338825343, -71.1104935803810463 42.3283330141233023, -71.1104932199835389 42.3283324304118551, -71.1104924005531274 42.3283315183382598, -71.1104913521629385 42.3283307459347142, -71.1104901195268582 42.3283301421621374, -71.1104887485884802 42.3283297332846757, -71.1104872950643454 42.3283295347962181, -71.1104858183604449 42.3283295541002929, -71.1103898818642364 42.3283379834364553, -71.1103884039467999 42.3283380027352010, -71.1103869516360589 42.3283378042495642, -71.1103855807037917 42.3283373944706014, -71.1103843468496848 42.3283367915930242, -71.1103832996740124 42.3283360191925837, -71.1103824790318839 42.3283351071141070, -71.1103819844667555 42.3283342438564247, -71.1103743929569276 42.3283170801277251)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
2ab59c60-b870-47cc-ba59-2feedad33fd6,boston_sidewalk_75585,"LINESTRING (-71.1023567999999955 42.3127380000000031, -71.1028725999999978 42.3129434000000018)","LINESTRING (-71.1025805897944991 42.3129268176907800, -71.1028064442630381 42.3130141557948249, -71.1028076830105533 42.3130146930521960, -71.1028093486564217 42.3130156297163751, -71.1028108204048124 42.3130167304647671, -71.1028118776022211 42.3130177838652983)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
4c0e948d-3fd1-4dea-b295-a5ca6fe4bef9,boston_sidewalk_105974,"LINESTRING (-71.0420500999999973 42.3321321999999967, -71.0419974999999937 42.3321341999999987, -71.0419447999999960 42.3321362000000008)","LINESTRING (-71.0425233681966262 42.3321179305325899, -71.0425231146111571 42.3321180969786397, -71.0425210136768754 42.3321191842791933, -71.0425187587753442 42.3321200855058208, -71.0425163791179131 42.3321207881706343, -71.0425139063230944 42.3321212824961322, -71.0425113732032116 42.3321215614106237, -71.0425099179183235 42.3321216231413331, -71.0420671491959297 42.3321295447202530, -71.0420645894288612 42.3321294814058717, -71.0420620567315098 42.3321291985268289, -71.0420595850382739 42.3321287016200785, -71.0420572058505542 42.3321279971132398, -71.0420549530832659 42.3321270932440115, -71.0420528557654478 42.3321260027322097, -71.0420519971509066 42.3321254366262920)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
fad9c7c6-c911-40fa-a096-538468a6d426,boston_sidewalk_101154,"LINESTRING (-71.0706851000000057 42.3461603000000011, -71.0706974000000002 42.3461888000000002, -71.0707148000000046 42.3462257999999991, -71.0707359000000025 42.3462711999999968)","LINESTRING (-71.0705530333212607 42.3458745634770324, -71.0705526680306150 42.3458750977868519, -71.0705510750035501 42.3458787821366656, -71.0705502905177866 42.3458826072510064, -71.0705503334374669 42.3458864759688538, -71.0705518443760695 42.3458895219002898, -71.0706306716580514 42.3460484811555986, -71.0706708208019933 42.3461481890298401, -71.0706714922315115 42.3461495779874326, -71.0706725327074054 42.3461511312759527, -71.0706738287872213 42.3461525756830852, -71.0706753600107390 42.3461538859243589, -71.0706769910824221 42.3461549687643384)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.255163657], ""value"": ""sidewalk""}, {""between"": [0.255163657, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
f9842623-c723-4489-b5dd-27dd3a977cdc,boston_sidewalk_99062,"LINESTRING (-71.0589760000000012 42.3181326999999996, -71.0588891999999959 42.3185044000000019, -71.0588762999999943 42.3185655999999994)","LINESTRING (-71.0590183945705149 42.3183966973113499, -71.0590505178018503 42.3182561552054040)","{""name"": ""Pleasant Street"", ""class"": ""tertiary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Pleasant Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
401ecdd1-312f-40bc-8a86-261570ea89fa,boston_sidewalk_14493,"LINESTRING (-71.1028505000000024 42.3407485999999977, -71.1028450999999961 42.3407848000000016, -71.1028531999999984 42.3408334000000011)","LINESTRING (-71.1028776841303909 42.3407173230629112, -71.1028715104311004 42.3407322816973988, -71.1028671124438887 42.3407458375080310, -71.1028636054987544 42.3407595377421018, -71.1028610007213757 42.3407733500275754, -71.1028593031753928 42.3407872410712827, -71.1028585167166796 42.3408011766754200, -71.1028586477158484 42.3408154953717997, -71.1028605924470583 42.3408266080912270, -71.1028634255748386 42.3408373205484594, -71.1028671880525991 42.3408478750634245)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
35151117-aea3-490e-916a-57b2f7b8e34a,boston_sidewalk_96628,"LINESTRING (-71.0864456000000047 42.3449653999999995, -71.0865933999999982 42.3452702000000016, -71.0865935000000064 42.3453037000000023, -71.0866328000000038 42.3453883000000033)","LINESTRING (-71.0864449015870434 42.3449854700525492, -71.0865981642903648 42.3452950184974597)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
14547496-42c5-406e-a5c8-185d01d0504a,boston_sidewalk_92894,"LINESTRING (-71.0926290000000023 42.3221989999999977, -71.0930800999999946 42.3218637000000015)","LINESTRING (-71.0930435250489268 42.3218465636971644, -71.0930428234241418 42.3218477595071221, -71.0930417806903705 42.3218489874202817, -71.0930405010129931 42.3218500848519099, -71.0929238338749059 42.3219360479270179, -71.0926761335935424 42.3221181195649265, -71.0926442569061976 42.3221415493388733, -71.0926426720515678 42.3221425601562942, -71.0926409099872387 42.3221433956881867, -71.0926390072237098 42.3221440380580916, -71.0926386536918073 42.3221441151308966)","{""name"": ""Thornton Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Thornton Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
f70f6ecd-9cbe-423b-8b16-71b7f50f77a8,boston_sidewalk_14313,"LINESTRING (-71.0811668000000054 42.3168162999999993, -71.0812164000000024 42.3167814000000035, -71.0813114000000041 42.3167145000000033, -71.0814098000000030 42.3166402000000019, -71.0814783000000006 42.3165710000000033, -71.0816499999999962 42.3162760000000020, -71.0817519999999945 42.3161242999999985, -71.0817682999999931 42.3160999999999987, -71.0818040999999994 42.3160481999999973)","LINESTRING (-71.0817268296501368 42.3160839513065952, -71.0817274007271180 42.3160847276410763, -71.0817281335229865 42.3160861806878401, -71.0817285820516958 42.3160876957208529, -71.0817287392313943 42.3160892430045337, -71.0817286004181454 42.3160907910115753, -71.0817281682401187 42.3160923091414034, -71.0817274538169812 42.3160937668244159, -71.0816992705346138 42.3161405958749199, -71.0816691436619834 42.3161903942282223, -71.0816388786517024 42.3162401623606357, -71.0816085037128289 42.3162898535592191, -71.0815772922704951 42.3163390924554221, -71.0815462738786294 42.3163884814951032, -71.0815154889904193 42.3164379569045437, -71.0814849021602271 42.3164875590684133, -71.0814295929444455 42.3165800712086977, -71.0814254932909364 42.3165860432577574, -71.0814207775305249 42.3165916277352707, -71.0814154125476989 42.3165968794388121, -71.0814094410670663 42.3166017580104850, -71.0814025633571731 42.3166064622245699, -71.0813926919937700 42.3166135179157479, -71.0812918878681899 42.3166855778645044, -71.0811923835077835 42.3167567853774642, -71.0811907792975575 42.3167577806627477, -71.0811890027944884 42.3167585979614529, -71.0811870892842279 42.3167592211969037, -71.0811850752357657 42.3167596387980041, -71.0811830031713896 42.3167598410165766, -71.0811809131455306 42.3167598243972591, -71.0811793967276628 42.3167596514158149)","{""name"": ""Tupelo Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Tupelo Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
17d2f00e-3d03-4ede-aa01-88b4782884cf,boston_sidewalk_24284,"LINESTRING (-71.1710635000000025 42.3464813000000007, -71.1710626999999931 42.3464061999999970, -71.1710630000000037 42.3463831999999982, -71.1710632000000061 42.3463634000000013, -71.1709744999999998 42.3461526999999975)","LINESTRING (-71.1710603023978763 42.3463863532347915, -71.1710529450612484 42.3463525497864310, -71.1710468118810837 42.3463316653688793, -71.1710331752541663 42.3462962144335648, -71.1710152681349086 42.3462497371562563, -71.1710024364950868 42.3462174944448080, -71.1709836221258314 42.3461720868086502, -71.1709804747395651 42.3461630659209760, -71.1709758655333502 42.3461511266183734)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
6bc8a33c-e552-4f2c-9176-18cc245b481d,boston_sidewalk_22704,"LINESTRING (-71.0507853000000011 42.3348002999999977, -71.0504198000000002 42.3345667999999975)","LINESTRING (-71.0505005344551108 42.3345898166632679, -71.0505005869846684 42.3345916462700131, -71.0505009352104508 42.3345935292500926, -71.0505015749631781 42.3345953692555597, -71.0505024954885016 42.3345971428365857, -71.0505036860386809 42.3345988256432548, -71.0505051297861598 42.3346003951023064, -71.0505068074572677 42.3346018313318524, -71.0505081585584861 42.3346027774237896, -71.0505892917915247 42.3346550515978137, -71.0507656582861671 42.3347661505045991, -71.0507660134835817 42.3347663688638747, -71.0507679223759681 42.3347673702498284, -71.0507699854788370 42.3347681858771097, -71.0507720018034377 42.3347687537401924, -71.0507721713461677 42.3347688012180683, -71.0507744448535163 42.3347692071325170, -71.0507767684302394 42.3347693971715628, -71.0507768909958060 42.3347693958498894)","{""name"": ""Tudor Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Tudor Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
35217f9b-973f-4976-8f34-4141653e8c3b,boston_sidewalk_107155,"LINESTRING (-71.0511455000000041 42.3344986000000034, -71.0511027999999953 42.3345373000000009, -71.0507985999999931 42.3347898999999970, -71.0507853000000011 42.3348002999999977)","LINESTRING (-71.0507768909958060 42.3347693958498894, -71.0507791057003004 42.3347693675918464, -71.0507814202488959 42.3347691200516820, -71.0507836732219999 42.3347686580004634, -71.0507858305933979 42.3347679885075507, -71.0507878558846073 42.3347671222340196, -71.0507897174515364 42.3347660725606403, -71.0507913872519055 42.3347648582840321, -71.0509448255575222 42.3346380721640401, -71.0510690371821028 42.3345283331516313, -71.0510700848601857 42.3345272370812040, -71.0510706712078814 42.3345263444767355)","{""name"": ""Lilly Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Lilly Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
6919550d-780e-48e5-ac22-90537dcaefb9,boston_sidewalk_66234,"LINESTRING (-71.0340352999999993 42.3751438999999976, -71.0341267999999957 42.3750677000000024, -71.0341401000000019 42.3750562999999971)","LINESTRING (-71.0341439002269510 42.3750612157840933, -71.0340845135586960 42.3751124861978852)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""sidewalk""}"
6a435460-f827-47eb-bdc2-85f71b2540e9,boston_sidewalk_41015,"LINESTRING (-71.0854860000000031 42.3366103999999979, -71.0854970999999978 42.3366260000000025)","LINESTRING (-71.0854840844326503 42.3366069368161106, -71.0855060394707579 42.3366176952576865)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
4f64f272-b430-4a97-81cf-124e3f449f8d,boston_sidewalk_2319,"LINESTRING (-71.0439379000000031 42.3512297999999987, -71.0438469999999995 42.3511841999999987, -71.0437318000000033 42.3511269999999982)","LINESTRING (-71.0436682994470345 42.3510894388673265, -71.0436946382567385 42.3511024760964219, -71.0438528297738969 42.3511807782975822)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""class"": ""footway"", ""subclass"": ""crosswalk""}"
