gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
a1304b15-67f9-40a7-b74a-81c998ba1dfd,fc_street_4461,"LINESTRING (-105.1337149000000011 40.5725495000000009, -105.1336715000000055 40.5748971000000012, -105.1336553000000009 40.5749271999999976)","LINESTRING (-105.0529659355020016 40.5496840749926974, -105.0528344128530023 40.5496835691443991, -105.0525711876390034 40.5496825563087029, -105.0525317334039954 40.5496847376531022, -105.0525081876800044 40.5496864586840005, -105.0524847117460041 40.5496885093727002, -105.0524612699770017 40.5496908346832967, -105.0524378978149969 40.5496935171005006, -105.0524145598189989 40.5496964741396013, -105.0523913275939947 40.5496997609753009, -105.0523681653370005 40.5497033500203017, -105.0523450730489969 40.5497072412745965, -105.0523220867119960 40.5497114348768974, -105.0522992061449941 40.5497159582758968, -105.0522764315289947 40.5497207840229024, -105.0522537630470055 40.5497258846693995, -105.0522312003329972 40.5497313151127017, -105.0522087797360058 40.5497370205941010, -105.0521865010729954 40.5497430285625029, -105.0521643643450034 40.5497493390179002, -105.0521423695510066 40.5497559519603996, -105.0521205168719945 40.5497628399412022, -105.0520988421120023 40.5497700305478972, -105.0520773094660001 40.5497774961932009, -105.0520559907230052 40.5497852646033010, -105.0520348140940001 40.5497933080520028, -105.0520138515479971 40.5498016268169010, -105.0519930671009945 40.5498102207593973, -105.0519724967369939 40.5498190900181967, -105.0519521404550005 40.5498282345934982, -105.0519319622719934 40.5498376543467032, -105.0519120341549950 40.5498473495553000, -105.0515380268069947 40.5500174117772971, -105.0515111401069959 40.5500291113350002, -105.0514845091110061 40.5500402354335989, -105.0514575924139962 40.5500510290298024, -105.0514304623509929 40.5500614375034019, -105.0514030825719942 40.5500715156130980, -105.0513754894259932 40.5500812085998987, -105.0513476469299974 40.5500905163249001, -105.0513196268710061 40.5500994665144034, -105.0512913932639947 40.5501080590294976, -105.0512629822760005 40.5501162665600035, -105.0512343579249972 40.5501240889669035, -105.0512055921779933 40.5501315265279985, -105.0511766130669997 40.5501385789652034, -105.0511475285470055 40.5501452466952017, -105.0511182666480039 40.5501515294401003, -105.0510888635389932 40.5501573998897982, -105.0510593548389977 40.5501629130808965, -105.0510297049289932 40.5501680139766023, -105.0509999496109970 40.5501727301646966, -105.0509700890700060 40.5501770341963024, -105.0509401591060055 40.5501809536591011, -105.0509100879339996 40.5501844608262019, -105.0508799833269933 40.5501875835633996, -105.0508498094809937 40.5501902942828991, -105.0508195663980047 40.5501925929844020, -105.0507892898800009 40.5501945072560019, -105.0507589441269971 40.5501960095096976, -105.0507286011060017 40.5501971000235031, -105.0506982246530043 40.5501978061072990, -105.0506678509340048 40.5501981004511975, -105.0506374439659965 40.5501979829162025, -105.0505387315210015 40.5501986169299968)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""LAKESHORE DR"", ""class"": ""residential""}"
67c67652-48d4-400e-88df-12260924be68,fc_street_167,"LINESTRING (-105.0729458999999935 40.5497141999999968, -105.0729455999999971 40.5497800999999995, -105.0729450999999983 40.5498596999999990)","LINESTRING (-104.9914498816350061 40.5232820513154977, -104.9914595563720070 40.5230620835874973, -104.9914624236230054 40.5229964636848976, -104.9914693325710005 40.5227663823122981, -104.9915083573660013 40.5224174466079035, -104.9915231898049939 40.5223631334687013, -104.9920317406679970 40.5204997594103986, -104.9920349585409980 40.5204879700602021)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""OFF RAMP"", ""class"": ""motorway_link""}"
16e55751-bb41-4e26-8fbc-177653a1747f,fc_street_7533,"LINESTRING (-105.0769381000000067 40.5869686999999999, -105.0768156000000033 40.5869669000000002, -105.0762447999999978 40.5869651000000005, -105.0756288999999981 40.5869611000000035, -105.0755290000000031 40.5869603000000012)","LINESTRING (-105.0689657793309948 40.6083513521421011, -105.0689656600799964 40.6083531084384006, -105.0689652649110002 40.6083585967811018, -105.0689649057569994 40.6083640852571008, -105.0689645107620009 40.6083695461513017, -105.0689641516080002 40.6083750346274002, -105.0689637564390040 40.6083805229700019, -105.0689633972839943 40.6083860114460009, -105.0689630022900047 40.6083914723402017, -105.0689626431349950 40.6083969608162008, -105.0689622479650041 40.6084024491588025, -105.0689618888110033 40.6084079376347020, -105.0689614936409981 40.6084134259772966, -105.0689611346609951 40.6084188870049019, -105.0689607755069943 40.6084243754809009, -105.0689603803370034 40.6084298638234031, -105.0689600211819936 40.6084353522993027, -105.0689596261869951 40.6084408131933969, -105.0689592670319996 40.6084463016692965, -105.0689588718609997 40.6084517900117987, -105.0689585127060042 40.6084572784876983, -105.0689581175359990 40.6084627668302005, -105.0689577585559960 40.6084682278576992, -105.0689573633849960 40.6084737162001019, -105.0689570042300005 40.6084792046760015, -105.0689566090590006 40.6084846930183971, -105.0689562500780028 40.6084901540459029, -105.0689557332050015 40.6084977829618978, -105.0689544631530055 40.6085049150049997, -105.0689535639379955 40.6085103740309989, -105.0689527007379951 40.6085158331905021, -105.0689518735539991 40.6085212924833030, -105.0689510103530040 40.6085267516426001, -105.0689501471530036 40.6085322108019966, -105.0689492120960011 40.6085376422461977, -105.0689482768640062 40.6085431011386007, -105.0689472337599994 40.6085485321823967, -105.0689461187990048 40.6085539355109972, -105.0689448957920007 40.6085593384391998, -105.0689435287209932 40.6085647408336996, -105.0689420899680044 40.6085700880645035, -105.0689406150249994 40.6085754626102968, -105.0689391040660041 40.6085808370226005, -105.0689375931059999 40.6085862114347975, -105.0689360463060069 40.6085915582653030, -105.0689344633150029 40.6085969324105989, -105.0689328803230040 40.6086023065560013, -105.0689312975059977 40.6086076532527969, -105.0689296426580057 40.6086129996827978, -105.0689279878090048 40.6086183461127987, -105.0689262609290040 40.6086236922758985, -105.0689245340479943 40.6086290384388988, -105.0689228073420054 40.6086343571534982, -105.0689210086039935 40.6086396756013031, -105.0689191738510004 40.6086449939154974, -105.0689173030809940 40.6086503120962021, -105.0689154324859942 40.6086556028285983, -105.0689134898599946 40.6086608932940010, -105.0689115113920025 40.6086661561775983, -105.0689094967329993 40.6086714463760003, -105.0689074464080051 40.6086766815442033, -105.0689053598929945 40.6086819440274027, -105.0689032375360057 40.6086871789285979, -105.0689010791629983 40.6086924136963034, -105.0688989207900050 40.6086976484640019, -105.0688967263999984 40.6087028830982035, -105.0688944959949964 40.6087081175989013, -105.0688922655889996 40.6087133520995991, -105.0688899633269955 40.6087185588849024, -105.0688876250480064 40.6087237655367019, -105.0688852867690031 40.6087289721885014, -105.0688828766329976 40.6087341511249988, -105.0688804304810020 40.6087393299279000, -105.0688779124720043 40.6087444810154992, -105.0688753944619975 40.6087496321030983, -105.0688728045959976 40.6087547554752035, -105.0688701787139934 40.6087598787138973, -105.0688674809750012 40.6087649742371966, -105.0688647473940023 40.6087700421785982, -105.0688619417820036 40.6087751098529992, -105.0688590644879952 40.6087801223636973, -105.0688561510019952 40.6087851621892000, -105.0688532018509989 40.6087901469843970, -105.0688502166830034 40.6087951316460973, -105.0688472313400013 40.6088001437560990, -105.0688442821870012 40.6088051285509977, -105.0688412968430043 40.6088101406608004, -105.0688383114979985 40.6088151527704966, -105.0688353263279993 40.6088201374317990, -105.0688323049670032 40.6088251494078989, -105.0688293196210026 40.6088301615172966, -105.0688263344489997 40.6088351461783006, -105.0688233130869946 40.6088401581542016, -105.0688202917230001 40.6088451701298965, -105.0688173065509972 40.6088501547906020, -105.0688142851870026 40.6088551667662969, -105.0688112638219991 40.6088601787417005, -105.0688082066170068 40.6088651631351993, -105.0688051852509943 40.6088701751106029, -105.0688021280449931 40.6088751595040023, -105.0687991066780000 40.6088801714791003, -105.0687960494710040 40.6088851558723007, -105.0687929922629991 40.6088901402654017, -105.0687898990390039 40.6088951245249987, -105.0687868418300042 40.6089001089179007, -105.0687837486050000 40.6089050931772988, -105.0687806553790011 40.6089100774365974, -105.0687775621530022 40.6089150616957966, -105.0687744691019958 40.6089200185065025, -105.0687713398589977 40.6089250026319988, -105.0687682107910064 40.6089299593091013, -105.0687650817220060 40.6089349159859978, -105.0687619526530057 40.6089398726629014, -105.0687587875670062 40.6089448292062016, -105.0687556224820014 40.6089497857495019, -105.0687524575699996 40.6089547148442023, -105.0687492924830053 40.6089596713871970, -105.0687460915549991 40.6089646003483011, -105.0687428906269929 40.6089695293091992, -105.0687396898729986 40.6089744308217035, -105.0687364889439976 40.6089793597824027, -105.0687332521730042 40.6089842611612966, -105.0687300154019965 40.6089891625399986, -105.0687267426140039 40.6089940637850972, -105.0687235060169940 40.6089989377151994, -105.0687201972129969 40.6090038388266024, -105.0687169245990020 40.6090087126231012, -105.0687136161439952 40.6090135588375034, -105.0687103075139959 40.6090184325001999, -105.0687069990579943 40.6090232787145027, -105.0687036545849935 40.6090281247952021, -105.0687003101120069 40.6090329708757025, -105.0686969297979942 40.6090377893742982, -105.0686935494839958 40.6090426078727020, -105.0686901693439950 40.6090473989226979, -105.0686074869919935 40.6091639703544018)","{""name"": ""East Mountain Avenue"", ""class"": ""tertiary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""East Mountain Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""BAYBERRY CIR"", ""class"": ""residential""}"
3d32dbf5-6b6b-41dc-b8c3-0017768a394d,fc_street_450,"LINESTRING (-105.0636367999999976 40.5132844999999975, -105.0636528999999939 40.5132607999999976, -105.0636578999999955 40.5132344000000018, -105.0636513000000036 40.5132082000000011, -105.0636338000000052 40.5131851000000012, -105.0636073000000010 40.5131676999999968, -105.0635747000000038 40.5131578000000019, -105.0635395999999986 40.5131566000000021, -105.0635060000000038 40.5131641999999985, -105.0634775000000047 40.5131797000000020, -105.0634586999999982 40.5131992000000025, -105.0634560999999962 40.5132047999999969)","LINESTRING (-105.0282350172799966 40.5500222394403025, -105.0279617643810042 40.5502152258518009, -105.0279488190829937 40.5502241767326979, -105.0279374666809957 40.5502317616040031, -105.0279259356940003 40.5502391536021989, -105.0279142617240069 40.5502464077708993, -105.0279024087869999 40.5502535239639030, -105.0278903770749963 40.5502604747324966, -105.0278782027619968 40.5502672327739973, -105.0278658854669942 40.5502738529856970, -105.0278534253809966 40.5502803079191025, -105.0278407865189934 40.5502865974277995, -105.0278280408510057 40.5502927218040981, -105.0278151164069982 40.5502986807556027, -105.0278020853489949 40.5503044471259031, -105.0277889474839981 40.5503100483635990, -105.0277756310349986 40.5503154567277022, -105.0277622437660057 40.5503207001054022, -105.0277487137049945 40.5503257782042965, -105.0274197916029948 40.5504461802031031)","{""name"": ""Highcastle Court"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Highcastle Court""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""TOPEKA LN"", ""class"": ""residential""}"
1c806163-88e1-48f4-aaae-ff1f1f87245b,fc_street_5781,"LINESTRING (-105.1261284999999930 40.5766180999999975, -105.1261281000000025 40.5766947999999985, -105.1261278000000061 40.5767552000000009, -105.1262306999999936 40.5767552000000009, -105.1263177999999954 40.5767552000000009, -105.1263191999999975 40.5766939000000022, -105.1263210999999984 40.5766155000000026)","LINESTRING (-105.0668190991009965 40.5507614581057965, -105.0661500676749966 40.5507589631711980, -105.0661553024479957 40.5502009074927017)","{""class"": ""footway"", ""subclass"": ""crosswalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""HEATHER CT"", ""class"": ""residential""}"
a3b49eac-97fb-45cb-8d0f-967d35043335,fc_street_4032,"LINESTRING (-105.0769671000000045 40.5504557000000005, -105.0769698999999946 40.5509940999999969)","LINESTRING (-105.0707455626440066 40.5560089849350973, -105.0705034374909985 40.5560930741209020, -105.0704846830689974 40.5560994280001026, -105.0704657500990038 40.5561055616212016, -105.0704467109059976 40.5561114203526003, -105.0704275293270058 40.5561170315098991, -105.0704082055380013 40.5561223676442992, -105.0703887751769940 40.5561274837862982, -105.0703692387679951 40.5561322975895990, -105.0703495957869933 40.5561368914002003, -105.0703298465849969 40.5561412103208028, -105.0703099911600020 40.5561452543511010, -105.0702900655009984 40.5561490236243003, -105.0702700334470023 40.5561525454559018, -105.0702499311589975 40.5561557925301983, -105.0702297584630003 40.5561587922960030, -105.0702095515219980 40.5561615174374026, -105.0701892385349936 40.5561639402395002, -105.0701688911280058 40.5561661158661977, -105.0701485094769936 40.5561680168682983, -105.0701280574189980 40.5561696705617010, -105.0701076072799935 40.5561710223148992, -105.0700871228969930 40.5561720994436996, -105.0700666040950040 40.5561729293968014, -105.0700460512250061 40.5561734572765999, -105.0700099886609991 40.5561737630940016, -105.0674994445339934 40.5561644231735983)","{""name"": ""South College Avenue"", ""class"": ""trunk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""South College Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""TULANE DR"", ""class"": ""residential""}"
d7dd66ba-597b-4367-957b-ed7d8ec4cb40,fc_street_457,"LINESTRING (-105.1141140000000007 40.5278674999999993, -105.1141140999999948 40.5278617999999966, -105.1141156000000052 40.5278021000000024, -105.1141173000000038 40.5277338000000000, -105.1141173999999978 40.5277280999999974)","LINESTRING (-105.0318098107090066 40.5431599472232023, -105.0310505790360054 40.5429805505133984, -105.0310322939759970 40.5429762769556987, -105.0310141922469995 40.5429715100422996, -105.0309963456199966 40.5429662775123987, -105.0309787183060024 40.5429605517723033, -105.0309613820750059 40.5429543605611968, -105.0309443367389974 40.5429477313279989, -105.0309276184670040 40.5429406367693019, -105.0309112268810026 40.5429331317828030, -105.0308951983400050 40.5429251616163029, -105.0308795324649935 40.5429167811673992, -105.0308642652369997 40.5429079905817034, -105.0308493966550003 40.5428987898592013, -105.0308349625099993 40.5428892065940971, -105.0308209628030056 40.5428792407865970, -105.0308074694929985 40.5428688927273981, -105.0307944102400057 40.5428582170236993, -105.0307818571960041 40.5428471865172995, -105.0307698459580052 40.5428358562513012, -105.0307565548459934 40.5428222974010026, -105.0307364099130041 40.5428060482695969)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.040691514], ""value"": ""sidewalk""}, {""between"": [0.040691514, 0.959157121], ""value"": ""crosswalk""}, {""between"": [0.959157121, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CREEKSTONE DR"", ""class"": ""residential""}"
95a74206-0bc8-4eda-bdfd-a548bdb44afe,fc_street_10687,"LINESTRING (-105.0860140000000058 40.5526381000000029, -105.0859561000000042 40.5527878999999984, -105.0859437999999955 40.5532072000000028, -105.0859523999999965 40.5534638000000029, -105.0859879000000063 40.5536433999999986, -105.0860612999999972 40.5538446999999991, -105.0861443000000008 40.5539951000000016, -105.0863475000000022 40.5542738999999983, -105.0863757000000049 40.5542950999999974, -105.0864459000000011 40.5543480999999986)","LINESTRING (-105.0925604385279968 40.5336789137873978, -105.0925607793670054 40.5336402385603023, -105.0925627987400048 40.5334482909008997, -105.0925633518599938 40.5332548832651014, -105.0925638998539995 40.5330623265380012, -105.0925642972750040 40.5329425655055005, -105.0925643828399956 40.5329343309376000, -105.0925625230849931 40.5329265287428981, -105.0925582856429941 40.5329192672035035, -105.0925519196990052 40.5329129863859023, -105.0925437828580016 40.5329080443877032, -105.0925343411479957 40.5329047173379990, -105.0925152089800036 40.5329035248265015, -105.0923645463060012 40.5328966007288969, -105.0920582972310058 40.5328998357406007)","{""name"": ""Research Boulevard"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Research Boulevard""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CENTURY DR"", ""class"": ""residential""}"
8014cbae-c046-4765-b672-5b362f0835a8,fc_street_7334,"LINESTRING (-105.0290868000000017 40.5444266000000013, -105.0291196000000014 40.5444241000000005, -105.0291816999999952 40.5444414999999978, -105.0292922999999945 40.5444637000000014, -105.0293965999999983 40.5444798999999989, -105.0295078999999987 40.5444914999999995, -105.0296108000000004 40.5444965000000010, -105.0297235999999970 40.5444961999999975, -105.0298384000000027 40.5444894999999974, -105.0299420000000055 40.5444768999999994, -105.0300567999999970 40.5444578999999976, -105.0302010999999993 40.5444288999999998, -105.0303281999999996 40.5443963999999966, -105.0304110000000009 40.5443726999999967, -105.0305374000000000 40.5443337999999969, -105.0306321000000054 40.5442952000000005, -105.0306687000000068 40.5442956999999993)","LINESTRING (-105.0293796373969997 40.5989032782810995, -105.0293691791570012 40.6004207629164995)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""N TIMBERLINE RD"", ""class"": ""primary""}"
a1f5efd8-1a4c-43aa-b551-37ec566e23b8,fc_street_3705,"LINESTRING (-105.0856160000000017 40.6106989999999968, -105.0858649999999983 40.6107009999999988, -105.0859350000000063 40.6107015999999987, -105.0859760000000023 40.6107020000000034, -105.0863425000000007 40.6107054000000005, -105.0867319999999978 40.6107089999999999, -105.0876889999999975 40.6107190000000031, -105.0886828999999949 40.6107532999999989, -105.0889968999999979 40.6107640999999973)","LINESTRING (-105.0275121416500070 40.5167635790350005, -105.0264241361730058 40.5167607690978002)","{""name"": ""West Willox Lane"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""West Willox Lane""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""HARVEST PARK LN"", ""class"": ""residential""}"
1a54b2a0-f9cf-4046-ac01-ea3ab268bf25,fc_street_8326,"LINESTRING (-105.0424548000000016 40.5021515999999977, -105.0424534999999935 40.5019208000000006, -105.0424531000000030 40.5018578999999974)","LINESTRING (-105.0600018724200027 40.5090904866527026, -105.0600366333750060 40.5089601495155023, -105.0600405700610054 40.5089465218851004, -105.0600430295200027 40.5089388452617030, -105.0600456686130002 40.5089311967683017, -105.0600484873399978 40.5089235764048965, -105.0600514855239993 40.5089160116205989, -105.0600546631620062 40.5089085024152027, -105.0600579844730049 40.5089010212035987, -105.0600614854169947 40.5088935681218985, -105.0600651658169937 40.5088861706192986, -105.0600689897100040 40.5088788285594035, -105.0600729930580002 40.5088715420785022, -105.0600771758609966 40.5088643111764029, -105.0600815381200022 40.5088571358533969, -105.0600860438720048 40.5088500159731026, -105.0600906931159955 40.5088429515354989, -105.0600955216380044 40.5088359701258014, -105.0601004936510066 40.5088290441589010, -105.0601056451200037 40.5088221737707030, -105.0601109399029980 40.5088153862742999, -105.0601164139630015 40.5088086818058031, -105.0601219955530041 40.5088020326437004, -105.0601277564190070 40.5087954665093974, -105.0601336607780070 40.5087889558176997, -105.0601397442350020 40.5087825556028989, -105.0601459352210014 40.5087762106944993, -105.0601522693440018 40.5087699761267004, -105.0601587469579954 40.5087637970014001, -105.0601654036709931 40.5087577283528972, -105.0601721677350042 40.5087517424598005, -105.0601790391509951 40.5087458393220032, -105.0601860896640005 40.5087400466608969, -105.0603221003029972 40.5086298016314998)","{""name"": ""Morning Dew Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Morning Dew Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SCARLET IBIS LN"", ""class"": ""residential""}"
9bae15bd-0414-42aa-93f2-23ab25e34deb,fc_street_7548,"LINESTRING (-105.0294619999999952 40.5495298000000020, -105.0293249000000060 40.5495316000000017, -105.0292117000000047 40.5495269999999977, -105.0290775999999937 40.5495036000000013, -105.0289139000000063 40.5494381000000033, -105.0288191000000069 40.5493810999999980, -105.0287526999999983 40.5493278000000004, -105.0287182000000001 40.5492983999999979, -105.0286968000000059 40.5492800999999972, -105.0286447000000010 40.5492208000000005, -105.0286033999999944 40.5491614000000027, -105.0285551999999996 40.5490641999999966, -105.0285223000000059 40.5489687000000032, -105.0285054000000002 40.5488749000000013, -105.0285047999999932 40.5487729000000030)","LINESTRING (-105.0307214906439981 40.5457761964963979, -105.0306575696569951 40.5457264743108965, -105.0305046216320051 40.5455789465938992, -105.0302667479130037 40.5453494405010986)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SHAVANO CT"", ""class"": ""residential""}"
7b305032-ef98-49e5-b25a-c5d51c8518c1,fc_street_11164,"LINESTRING (-105.0067284000000001 40.5159717000000015, -105.0063119999999941 40.5159639999999968)","LINESTRING (-105.1012319179420018 40.5642233432946000, -105.1014227300219943 40.5642942678006975, -105.1014424483129943 40.5643013624177016, -105.1014671275450070 40.5643094896600971, -105.1014921347569953 40.5643169317883974, -105.1015175056160018 40.5643237438231026, -105.1015431326299989 40.5643298430479007, -105.1015690514680045 40.5643352844831995, -105.1015951904680037 40.5643400129848999, -105.1016215134749956 40.5643440558781023, -105.1016480566420057 40.5643473858373014, -105.1016746758379981 40.5643500298180015, -105.1017014433709988 40.5643519331690001, -105.1021893046259947 40.5643803115144976)","{""name"": ""Rock Creek Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Rock Creek Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""VILLAGE PARK CT"", ""class"": ""residential""}"
77789b27-b668-48ca-8c19-5990af5ab84e,fc_street_4138,"LINESTRING (-105.0423750000000069 40.5519400000000019, -105.0423890000000000 40.5498789999999971, -105.0417419999999993 40.5498759999999976)","LINESTRING (-105.0719529707100008 40.5842032556505998, -105.0710334376379933 40.5841979189826034)","{""name"": ""Adobe Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 0.80681089], ""value"": ""Adobe Drive""}, {""between"": [0.80681089, 1.0], ""value"": ""Custer Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""E OLIVE ST"", ""class"": ""residential""}"
4163b930-a3ba-4089-b3d5-a606b25f45e3,fc_street_2567,"LINESTRING (-105.1051101999999986 40.5428479999999993, -105.1051106000000033 40.5429271000000000, -105.1051108000000056 40.5429535999999970, -105.1051197000000030 40.5445532999999969, -105.1051197999999971 40.5446406000000010, -105.1051077999999990 40.5447170999999997, -105.1050707999999929 40.5448049999999967, -105.1050300999999934 40.5448665999999989, -105.1049777000000063 40.5449179000000015, -105.1049139999999937 40.5449696000000017, -105.1048401000000041 40.5450154999999981, -105.1047535000000011 40.5450529000000017, -105.1045732000000044 40.5450821000000019, -105.1041891999999933 40.5450810000000033)","LINESTRING (-105.1285238731690015 40.5799055036615997, -105.1274570287999950 40.5798702501310018, -105.1274909693970017 40.5785388268947997)","{""name"": ""Sam Houston Circle"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 0.842289422], ""value"": ""Sam Houston Circle""}, {""between"": [0.842289422, 1.0], ""value"": ""Sioux Boulevard""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""KIMBALL RD"", ""class"": ""residential""}"
