gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
e61b064d-81a3-4261-99c1-3c8608ed247b,sp_road_113205,"LINESTRING (-46.7053068999999965 -23.7490343999999993, -46.7048508000000027 -23.7486713999999992)","LINESTRING (-46.7053009999999986 -23.7490240200000002, -46.7048360000000002 -23.7486690200000012)","{""class"": ""steps""}","{""name"": ""TV   JOSE FLAVIANO COSTA"", ""class"": ""residential""}"
8d175858-a105-4151-8336-d1c6d0349b14,sp_road_123803,"LINESTRING (-46.6817633000000001 -23.7445349999999991, -46.6813933000000034 -23.7442473000000014)","LINESTRING (-46.6817610000000016 -23.7445430199999983, -46.6814040000000006 -23.7442500199999991)","{""class"": ""footway""}","{""name"": ""SEM DENOMINACAO"", ""class"": ""residential""}"
134d2971-a560-4d2c-a678-453b4c204a00,sp_road_142128,"LINESTRING (-46.7481250000000017 -23.6341086000000011, -46.7476016000000030 -23.6343965000000011)","LINESTRING (-46.7476180000000028 -23.6343950199999995, -46.7481179999999981 -23.6341120199999999)","{""class"": ""footway""}","{""name"": ""SEM DENOMINACAO"", ""class"": ""residential""}"
a30d0116-d8d1-48de-980b-b6b8f8e1d455,sp_road_147102,"LINESTRING (-46.7427431999999996 -23.6902338000000015, -46.7433393000000024 -23.6904591000000018)","LINESTRING (-46.7433509999999970 -23.6904620199999982, -46.7427679999999981 -23.6902540200000011)","{""class"": ""steps""}","{""name"": ""ESCADARIA"", ""class"": ""residential""}"
4a1aef03-5c13-4ca2-97aa-db4f7983b0af,sp_road_203574,"LINESTRING (-46.5843464000000012 -23.4996158999999984, -46.5844020999999984 -23.4991790000000016)","LINESTRING (-46.5844069999999988 -23.4991930199999999, -46.5843429999999969 -23.4996290200000004)","{""class"": ""steps""}","{""name"": ""SEM DENOMINACAO"", ""class"": ""residential""}"
1019c38f-2da8-44ec-a8e0-5d1d162cec90,sp_road_45721,"LINESTRING (-46.4115281999999993 -23.5270156999999998, -46.4116025000000008 -23.5266139999999986, -46.4116057999999967 -23.5265960000000014)","LINESTRING (-46.4115279999999970 -23.5270040199999997, -46.4115409999999997 -23.5269590199999996, -46.4115460000000013 -23.5269270199999987, -46.4115480000000034 -23.5268910200000008, -46.4115620000000035 -23.5268260200000014, -46.4115759999999966 -23.5267610199999986, -46.4115949999999984 -23.5266490200000007, -46.4116050000000016 -23.5265800200000008)","{""name"": ""Passagem de Pedestres"", ""class"": ""footway""}","{""name"": ""SEM DENOMINACAO"", ""class"": ""residential""}"
c013695a-4cad-4e01-b755-9f62f1afcf93,sp_road_40307,"LINESTRING (-46.6318501000000012 -23.4827271000000017, -46.6319471999999990 -23.4827486999999984, -46.6322155000000009 -23.4828147999999999, -46.6323584000000011 -23.4828490000000016, -46.6324350000000010 -23.4828603999999999, -46.6325896999999969 -23.4828803999999991, -46.6328372999999985 -23.4829067999999985)","LINESTRING (-46.6326579999999993 -23.4828130199999983, -46.6326719999999995 -23.4828540200000013, -46.6328430000000012 -23.4829120200000006)","{""name"": ""Avenida Engenheiro Caetano Alvares"", ""class"": ""primary""}","{""name"": ""PC   ROTARY CLUBE DE SP-NORTE"", ""class"": ""residential""}"
9714eea1-754a-4c9c-bcbc-2d2863145f13,sp_road_186871,"LINESTRING (-46.7799260000000032 -23.6929337000000011, -46.7797537000000005 -23.6931265000000018)","LINESTRING (-46.7800590000000014 -23.6927940200000009, -46.7799460000000025 -23.6929280200000001, -46.7797559999999990 -23.6930000199999995)","{""name"": ""Rua Vulner\u00e1ria"", ""class"": ""residential""}","{""name"": ""R   VULNERARIA"", ""class"": ""residential""}"
181879ee-8256-4e82-81cb-6470041f6855,sp_road_172436,"LINESTRING (-46.7140161000000020 -23.4272729999999996, -46.7140193999999980 -23.4273406999999985, -46.7140221000000011 -23.4274047000000003, -46.7140241000000032 -23.4274802999999991, -46.7140275000000003 -23.4275622000000006, -46.7140355000000014 -23.4276452000000006, -46.7140489000000017 -23.4277337999999986, -46.7140716999999981 -23.4278495000000007, -46.7140865000000005 -23.4279344000000016, -46.7140932000000006 -23.4280192999999990, -46.7140964999999966 -23.4280882000000013, -46.7141005000000007 -23.4281873000000012, -46.7141058999999998 -23.4283053999999993, -46.7141193000000001 -23.4284247999999984, -46.7141327000000004 -23.4285208000000011, -46.7141487999999967 -23.4285971000000011, -46.7141736000000023 -23.4286923999999992, -46.7141970999999998 -23.4287853000000013, -46.7142440000000008 -23.4289355000000015, -46.7142886000000033 -23.4290705000000017, -46.7143700999999965 -23.4292811999999984, -46.7144169999999974 -23.4293994000000012, -46.7144653000000005 -23.4294854999999984, -46.7145243000000008 -23.4295593000000011, -46.7146034000000014 -23.4296541000000005)","LINESTRING (-46.7145420000000016 -23.4296980200000000, -46.7144750000000002 -23.4295670200000004, -46.7144369999999967 -23.4295080200000001)","{""name"": ""Rua Pal\u00e1cio Guanabara"", ""class"": ""service"", ""subclass"": ""alley""}","{""name"": ""R   PALACIO GUANABARA"", ""class"": ""residential""}"
7940e57c-d356-4f8d-93d7-89f9bca24b77,sp_road_117977,"LINESTRING (-46.7117320999999990 -23.4410975999999991, -46.7117164000000002 -23.4411874000000005, -46.7117059999999995 -23.4412476000000005, -46.7115490999999992 -23.4417797999999991, -46.7115148999999974 -23.4418948000000000, -46.7114772999999985 -23.4419773000000013, -46.7114351000000028 -23.4420430999999994, -46.7113914999999977 -23.4420873999999984, -46.7113171000000023 -23.4421531999999999, -46.7111440999999985 -23.4422892000000012, -46.7109676999999976 -23.4424336999999987, -46.7108423000000030 -23.4425425999999995, -46.7107799999999997 -23.4425905999999991, -46.7106921000000028 -23.4426540000000010, -46.7105748000000034 -23.4427142999999987, -46.7104630999999983 -23.4427726999999990, -46.7100658000000024 -23.4429830999999993, -46.7097110999999998 -23.4431940999999995, -46.7095398000000017 -23.4432912999999985, -46.7094516000000013 -23.4433393000000017, -46.7092906000000028 -23.4434265999999987, -46.7091670000000008 -23.4434925000000014, -46.7089889000000014 -23.4435894000000005, -46.7087726999999973 -23.4437099999999994, -46.7085610999999972 -23.4438151999999995, -46.7085415000000026 -23.4438239000000017, -46.7085073000000008 -23.4438427000000011, -46.7083836999999988 -23.4439065999999983, -46.7082369000000028 -23.4439901999999982, -46.7080948999999990 -23.4440725999999984, -46.7079371000000023 -23.4441640999999983, -46.7079045999999991 -23.4441845999999998)","LINESTRING (-46.7095410000000015 -23.4432880200000007, -46.7094319999999996 -23.4433550199999985)","{""name"": ""Rua Monte Alegre do Sul"", ""class"": ""residential""}","{""name"": ""R   MONTE ALEGRE DO SUL"", ""class"": ""tertiary""}"
a9f08eb6-251e-4df5-aa88-598c8ec3136e,sp_road_166104,"LINESTRING (-46.7065708000000015 -23.6795349000000002, -46.7065199000000035 -23.6796280999999986, -46.7064832000000010 -23.6796875000000000, -46.7064105999999981 -23.6798050000000018, -46.7063216000000025 -23.6799482999999995)","LINESTRING (-46.7065160000000006 -23.6795050200000006, -46.7064659999999989 -23.6796110199999994)","{""name"": ""Rua Ol\u00edvia Guedes Penteado"", ""class"": ""secondary""}","{""name"": ""R   OLIVIA GUEDES PENTEADO"", ""class"": ""primary""}"
fd89822b-2c8f-4cf3-adb0-969978c50c05,sp_road_51642,"LINESTRING (-46.6175404999999969 -23.5816936000000013, -46.6174804999999992 -23.5817437000000005, -46.6173841000000024 -23.5818200000000004, -46.6172347999999985 -23.5819079999999985, -46.6170929999999970 -23.5819580000000002, -46.6169220000000024 -23.5819747000000000, -46.6167778000000013 -23.5819612999999997, -46.6166332000000025 -23.5819353999999990, -46.6164333999999982 -23.5819067999999987)","LINESTRING (-46.6166270000000011 -23.5820160200000011, -46.6164320000000032 -23.5819050200000007)","{""name"": ""Rua Coronel Cabrita"", ""class"": ""residential""}","{""name"": ""PC   GELSON REICHER"", ""class"": ""residential""}"
55e03b27-1422-4f8b-af63-c9bb26d03101,sp_road_154620,"LINESTRING (-46.4414875000000009 -23.6134869000000016, -46.4415505999999993 -23.6136835000000005, -46.4415581000000017 -23.6137668000000005, -46.4415625999999975 -23.6138173999999985, -46.4415706999999998 -23.6140213999999986, -46.4415746999999968 -23.6141246000000002, -46.4415806000000018 -23.6141876999999987, -46.4415841000000000 -23.6142253999999987, -46.4415863999999985 -23.6142663000000006, -46.4416106999999982 -23.6145522999999997, -46.4416271999999992 -23.6148650000000018, -46.4416731999999968 -23.6152468999999989)","LINESTRING (-46.4415789999999973 -23.6144840199999990, -46.4415970000000016 -23.6145750200000002)","{""name"": ""Rua de Servid\u00e3o"", ""class"": ""residential""}","{""name"": ""R  DE SERVIDAO"", ""class"": ""residential""}"
55e03b27-1422-4f8b-af63-c9bb26d03101,sp_road_215815,"LINESTRING (-46.4414875000000009 -23.6134869000000016, -46.4415505999999993 -23.6136835000000005, -46.4415581000000017 -23.6137668000000005, -46.4415625999999975 -23.6138173999999985, -46.4415706999999998 -23.6140213999999986, -46.4415746999999968 -23.6141246000000002, -46.4415806000000018 -23.6141876999999987, -46.4415841000000000 -23.6142253999999987, -46.4415863999999985 -23.6142663000000006, -46.4416106999999982 -23.6145522999999997, -46.4416271999999992 -23.6148650000000018, -46.4416731999999968 -23.6152468999999989)","LINESTRING (-46.4415789999999973 -23.6144840199999990, -46.4415970000000016 -23.6145750200000002)","{""name"": ""Rua de Servid\u00e3o"", ""class"": ""residential""}","{""name"": ""R  DE SERVIDAO"", ""class"": ""residential""}"
038a6ab4-e8c9-4d88-9546-70d09b7fc477,sp_road_143957,"LINESTRING (-46.6765563000000014 -23.8074089999999998, -46.6765643999999966 -23.8074702999999985, -46.6765819000000022 -23.8075946999999992, -46.6765937999999991 -23.8076921000000006, -46.6766018000000003 -23.8077718000000012)","LINESTRING (-46.6772300000000016 -23.8121130200000017, -46.6772399999999976 -23.8121100199999987, -46.6773150000000001 -23.8120570200000010, -46.6777560000000022 -23.8115650199999997, -46.6778290000000027 -23.8113100200000005, -46.6778010000000023 -23.8111510200000005, -46.6776479999999978 -23.8109750200000008, -46.6774210000000025 -23.8107140199999989, -46.6769839999999974 -23.8102550199999996, -46.6767800000000008 -23.8100510199999995, -46.6766950000000023 -23.8098800200000014, -46.6766829999999970 -23.8096650200000006, -46.6767340000000033 -23.8094380200000018, -46.6767910000000015 -23.8090640200000010, -46.6768479999999997 -23.8086610199999988, -46.6768709999999984 -23.8084510199999997, -46.6768310000000000 -23.8082470199999996, -46.6767169999999965 -23.8079400200000002, -46.6766179999999977 -23.8077080199999997)","{""name"": ""Avenida Paulo Guilguer Reimberg"", ""class"": ""secondary""}","{""name"": ""AV   PAULO GUILGUER REIMBERG"", ""class"": ""primary""}"
189c54c7-86ca-4025-8ca5-1101bf740868,sp_road_1212,"LINESTRING (-46.6097317999999987 -23.4486114999999984, -46.6098041999999992 -23.4486403999999986, -46.6098879999999980 -23.4486853000000011, -46.6100040000000035 -23.4487665000000014, -46.6101823999999993 -23.4488951000000014, -46.6102076000000025 -23.4489154000000006, -46.6102795999999984 -23.4489732000000011, -46.6103161999999998 -23.4490076999999992, -46.6103527000000000 -23.4490420999999998, -46.6104446000000010 -23.4491239000000000, -46.6105082999999993 -23.4491933999999986, -46.6105410999999989 -23.4492297000000001)","LINESTRING (-46.6098280000000003 -23.4487140200000006, -46.6097439999999992 -23.4486600199999984, -46.6096580000000031 -23.4486170200000004, -46.6095540000000028 -23.4485840199999984, -46.6094549999999970 -23.4485760200000009, -46.6093079999999986 -23.4485900200000010, -46.6091270000000009 -23.4486090199999992, -46.6089810000000000 -23.4486320200000016, -46.6088220000000035 -23.4486580199999999, -46.6087739999999968 -23.4486960199999999)","{""name"": ""Rua Ant\u00f4nio Joaquim de Oliveira"", ""class"": ""residential""}","{""name"": ""R   ANTONIO JOAQUIM DE OLIVEIRA"", ""class"": ""tertiary""}"
a3c9baf3-e74e-466e-8716-1186b60437bf,sp_road_165471,"LINESTRING (-46.6486025999999967 -23.4568231999999988, -46.6486664999999974 -23.4568067000000013)","LINESTRING (-46.6485830000000021 -23.4568140199999995, -46.6485830000000021 -23.4568130199999985, -46.6486179999999990 -23.4568010200000003, -46.6486280000000022 -23.4568040199999999, -46.6486579999999975 -23.4568120200000010, -46.6486719999999977 -23.4568340199999987, -46.6486969999999985 -23.4568820199999983)","{""class"": ""residential""}","{""name"": ""R   AUGUSTO DOS SANTOS"", ""class"": ""residential""}"
051bee78-6ca3-4327-8740-968ba4f6800b,sp_road_11127,"LINESTRING (-46.7302152999999976 -23.6450579999999988, -46.7303353000000001 -23.6450396000000005, -46.7303934999999981 -23.6450141999999985, -46.7304401999999968 -23.6449788000000005, -46.7304741000000021 -23.6449317999999984, -46.7304981999999995 -23.6448804999999993, -46.7305032000000011 -23.6448143000000002)","LINESTRING (-46.7304480000000027 -23.6447170200000016, -46.7304639999999978 -23.6447420199999989, -46.7304749999999984 -23.6447620200000017, -46.7304809999999975 -23.6447810199999999, -46.7304829999999995 -23.6447900199999985, -46.7304850000000016 -23.6448130200000008, -46.7304839999999970 -23.6448430199999997, -46.7304790000000025 -23.6448670199999995, -46.7304730000000035 -23.6448860200000013, -46.7304630000000003 -23.6449070200000016, -46.7304499999999976 -23.6449270200000008, -46.7304329999999979 -23.6449450200000015, -46.7304159999999982 -23.6449590200000017, -46.7303890000000024 -23.6449770199999989, -46.7303629999999970 -23.6449900200000016, -46.7303410000000028 -23.6449970200000017, -46.7303190000000015 -23.6450020199999997, -46.7302889999999991 -23.6450030200000008, -46.7302460000000011 -23.6450010199999987, -46.7302090000000021 -23.6449960200000007)","{""name"": ""Avenida Maria Coelho de Aguiar"", ""class"": ""secondary""}","{""name"": ""PC   ALCEU AMOROSO LIMA"", ""class"": ""primary""}"
8c34b0e2-e687-4869-be54-1fbcf804dbb1,sp_road_56456,"LINESTRING (-46.6391240000000025 -23.5495531999999983, -46.6391313000000025 -23.5495714000000014, -46.6391417000000033 -23.5495964999999998, -46.6391537000000014 -23.5496148000000005, -46.6391806000000031 -23.5496316999999991, -46.6393850999999984 -23.5497134000000017, -46.6394595000000010 -23.5497432000000018, -46.6394955999999965 -23.5497528000000003)","LINESTRING (-46.6389279999999999 -23.5494820199999992, -46.6391840000000002 -23.5495980200000012, -46.6394409999999979 -23.5496650199999991, -46.6397770000000023 -23.5497080200000006, -46.6401529999999980 -23.5497480199999991)","{""class"": ""service""}","{""name"": ""PC  DA BANDEIRA"", ""class"": ""residential""}"
1da06405-d1aa-4f26-8fdf-6f5ad7bcddb3,sp_road_86221,"LINESTRING (-46.5608403999999965 -23.5191146000000018, -46.5604021999999986 -23.5197743000000017, -46.5594648000000007 -23.5211696000000003, -46.5588680999999980 -23.5220513000000011, -46.5588040000000021 -23.5221459000000017, -46.5580848999999972 -23.5232193999999986, -46.5577698999999967 -23.5236942999999989, -46.5576141000000021 -23.5239447000000013, -46.5574997000000010 -23.5241715999999990, -46.5574038999999971 -23.5243621999999988, -46.5573035000000033 -23.5245205999999989, -46.5572404999999989 -23.5246190999999989, -46.5571178000000003 -23.5247908000000017, -46.5571835000000007 -23.5248269999999984, -46.5572684999999993 -23.5248705999999999, -46.5571453000000020 -23.5250388999999984)","LINESTRING (-46.5589849999999998 -23.5217490200000015, -46.5587620000000015 -23.5220860199999997, -46.5575749999999999 -23.5239160200000015)","{""name"": ""Ciclovia Avenida Educador Paulo Freire"", ""class"": ""cycleway""}","{""name"": ""PTE   ARICANDUVA-DR.MIGUEL ARRAES"", ""class"": ""primary""}"
ae4113ae-38cd-45a2-9fab-668fe1c49e3a,sp_road_217904,"LINESTRING (-46.6925329000000033 -23.7201628999999983, -46.6926374999999965 -23.7202583999999987, -46.6927623999999994 -23.7203404000000013, -46.6928628000000003 -23.7203970999999996, -46.6929791000000023 -23.7204474000000012, -46.6931628999999973 -23.7204844000000001, -46.6932896000000000 -23.7204887000000006, -46.6935716999999997 -23.7204787000000010, -46.6939211999999984 -23.7204262999999997, -46.6942019999999971 -23.7203617999999992, -46.6945152999999991 -23.7202845999999994, -46.6945322999999988 -23.7202805000000012, -46.6947906999999987 -23.7202032000000003, -46.6949702000000002 -23.7201385000000009, -46.6952902000000023 -23.7199957999999995)","LINESTRING (-46.6952470000000019 -23.7200200199999998, -46.6953609999999983 -23.7199610199999995, -46.6958070000000021 -23.7196990200000002, -46.6959110000000024 -23.7196180199999986, -46.6960529999999991 -23.7194370200000009, -46.6960720000000009 -23.7193970199999988, -46.6961489999999984 -23.7192150200000000, -46.6961820000000003 -23.7191360200000005, -46.6961689999999976 -23.7190200199999985)","{""name"": ""Rua Bras\u00edlia Roschel Gottzfritz"", ""class"": ""residential""}","{""name"": ""R   BRASILIA ROSCHEL GOTTZFRITZ"", ""class"": ""residential""}"
aac9be5c-cfc9-4bda-9d76-c7e1b7ddc5c9,sp_road_173476,"LINESTRING (-46.4382844000000006 -23.4968533999999991, -46.4377452000000019 -23.4970144000000012)","LINESTRING (-46.4378280000000032 -23.4970240200000013, -46.4377459999999971 -23.4970120199999997)","{""name"": ""Rua \u00c1lvaro Correa Borges"", ""class"": ""residential""}","{""name"": ""R DR  JOSE GUILHERME EIRAS"", ""class"": ""tertiary""}"
3e8575d7-7ffe-4e97-999f-bfeccc2018a2,sp_road_23361,"LINESTRING (-46.6571558999999993 -23.7522529999999996, -46.6580101999999997 -23.7527206000000000, -46.6581576999999967 -23.7528372999999995, -46.6584112000000033 -23.7530789999999996, -46.6585103999999973 -23.7532226999999985, -46.6586472999999984 -23.7535381000000001, -46.6588190000000012 -23.7538412000000001, -46.6588849999999979 -23.7539303000000004, -46.6589823999999993 -23.7540611000000013, -46.6593948000000012 -23.7544010000000014)","LINESTRING (-46.6571929999999995 -23.7522720199999995, -46.6570320000000009 -23.7521630200000011, -46.6568820000000031 -23.7520640199999988, -46.6568169999999967 -23.7520200199999998, -46.6567679999999996 -23.7520020199999990, -46.6563870000000023 -23.7519510199999999, -46.6560509999999979 -23.7518810199999990, -46.6558780000000013 -23.7518810199999990, -46.6556459999999973 -23.7518900200000012, -46.6555109999999971 -23.7519380200000008)","{""name"": ""Rua Beira Rio"", ""class"": ""residential""}","{""name"": ""R   BEIRA RIO"", ""class"": ""residential""}"
2928b223-1d0f-4179-a64b-bdd8102dfa6f,sp_road_220491,"LINESTRING (-46.7816961999999990 -23.6578541999999992, -46.7815634999999972 -23.6572707999999992, -46.7815325999999985 -23.6572056000000011, -46.7815008999999975 -23.6571597999999987, -46.7813939999999988 -23.6570615999999987, -46.7812904999999972 -23.6570117999999994, -46.7811651000000026 -23.6569712000000010, -46.7811122999999967 -23.6569445999999992)","LINESTRING (-46.7816830000000010 -23.6577850199999986, -46.7817569999999989 -23.6578880200000015, -46.7817790000000002 -23.6579170199999993, -46.7818040000000011 -23.6579630200000004, -46.7818370000000030 -23.6580300200000018, -46.7818820000000031 -23.6581610200000014)","{""name"": ""Rua Ant\u00f4nio Pereira de S\u00e1"", ""class"": ""tertiary""}","{""name"": ""R   ANTONIO PEREIRA DE SA"", ""class"": ""residential""}"
6b2d7723-3be6-42b6-92a5-214c631837ef,sp_road_81171,"LINESTRING (-46.7000778999999966 -23.6048714000000004, -46.7000934000000001 -23.6048830999999986, -46.7001127999999994 -23.6049039000000000, -46.7001255999999998 -23.6049304000000006, -46.7001308999999978 -23.6049617000000005, -46.7001289000000028 -23.6049906000000007)","LINESTRING (-46.6999039999999965 -23.6049050200000003, -46.6999449999999996 -23.6048650199999983, -46.6999819999999985 -23.6048490199999996, -46.7000260000000011 -23.6048450199999991, -46.7000620000000026 -23.6048510200000017, -46.7001029999999986 -23.6048730199999994)","{""class"": ""residential""}","{""name"": ""R   PEDRO AVANCINE"", ""class"": ""residential""}"
01d0aa7d-37a8-4026-9db1-5ad8514c30b1,sp_road_9932,"LINESTRING (-46.6488370000000003 -23.4570016000000017, -46.6488323000000022 -23.4570773000000017, -46.6488196000000030 -23.4571657999999985, -46.6488115000000008 -23.4572237000000001, -46.6487819000000030 -23.4573746000000014)","LINESTRING (-46.6487580000000008 -23.4571970199999988, -46.6487920000000003 -23.4571590199999989, -46.6488000000000014 -23.4571240199999984, -46.6488039999999984 -23.4570740200000003, -46.6487970000000018 -23.4569560199999998, -46.6487970000000018 -23.4569200199999983, -46.6487959999999973 -23.4569190200000008)","{""name"": ""Avenida Santa In\u00eas"", ""class"": ""secondary""}","{""name"": ""AV STA  INES"", ""class"": ""primary""}"
4c9915d4-3a84-4b88-a4eb-be6dfcfe7668,sp_road_86471,"LINESTRING (-46.7264454000000029 -23.6214854000000010, -46.7265554000000023 -23.6215794999999993, -46.7266177999999996 -23.6216718000000014)","LINESTRING (-46.7264199999999974 -23.6214270199999987, -46.7264399999999966 -23.6214360200000009, -46.7264690000000016 -23.6214630200000002, -46.7264989999999969 -23.6214810200000009, -46.7265289999999993 -23.6215070199999992, -46.7265560000000022 -23.6215410199999987)","{""name"": ""Avenida Hebe Camargo"", ""class"": ""primary""}","{""name"": ""R   ITAPAIUNA"", ""class"": ""tertiary""}"
4c7dc488-f044-40ad-a244-c1e04e251b5a,sp_road_71854,"LINESTRING (-46.6794652000000028 -23.8186675000000001, -46.6795080999999996 -23.8188011999999993, -46.6795356000000012 -23.8188735999999999, -46.6795758000000021 -23.8189631000000013, -46.6796166999999969 -23.8190515000000005, -46.6796582999999998 -23.8191090999999986, -46.6797273999999973 -23.8191802999999993, -46.6798045000000030 -23.8192312000000008, -46.6798809000000006 -23.8192631000000006, -46.6799687999999975 -23.8192845999999996, -46.6801290000000009 -23.8193182999999991, -46.6802966999999995 -23.8193556999999991, -46.6805025000000029 -23.8193680000000008, -46.6807445999999970 -23.8193513999999986, -46.6809699000000009 -23.8193161999999994, -46.6812094000000002 -23.8192537000000009, -46.6814875999999970 -23.8191950000000006, -46.6816403999999991 -23.8191784999999996, -46.6817939999999965 -23.8191969000000014, -46.6819052999999968 -23.8192331000000017, -46.6819952000000029 -23.8192845999999996, -46.6820561999999981 -23.8193379999999983, -46.6820911000000009 -23.8194121999999986, -46.6821144999999973 -23.8195109000000009, -46.6821118000000013 -23.8196784000000008, -46.6820931000000030 -23.8198666999999986, -46.6820896999999988 -23.8200360000000018, -46.6821010999999970 -23.8201335999999984, -46.6821253000000027 -23.8201992000000011, -46.6821620999999993 -23.8202575000000003, -46.6822406000000001 -23.8203126999999988, -46.6823243999999988 -23.8203366000000010, -46.6824310000000011 -23.8203427999999988, -46.6825127999999978 -23.8203305000000007, -46.6825544000000008 -23.8203138999999986, -46.6826039999999978 -23.8202888000000002, -46.6826778000000004 -23.8202250000000006, -46.6827327999999966 -23.8201532000000000, -46.6827729999999974 -23.8200913000000014, -46.6828488000000021 -23.8199758999999993, -46.6828903999999980 -23.8198955999999988, -46.6829305999999988 -23.8198599999999985, -46.6829754999999977 -23.8198329999999991, -46.6830184000000017 -23.8198231999999983, -46.6830592999999965 -23.8198207000000011, -46.6831008999999995 -23.8198280999999987, -46.6831585999999987 -23.8198416000000002, -46.6832062000000008 -23.8198648999999989, -46.6832550999999967 -23.8199071999999994, -46.6832892999999984 -23.8199575000000010, -46.6833316000000025 -23.8200445999999992, -46.6833973000000029 -23.8201697999999986, -46.6834496000000030 -23.8202728000000015, -46.6834945000000019 -23.8203825999999985, -46.6835172999999983 -23.8204592999999996, -46.6835420999999968 -23.8205494999999985, -46.6835816999999977 -23.8206647999999994, -46.6836346999999989 -23.8207734000000002, -46.6836808999999988 -23.8208365999999998, -46.6837339000000000 -23.8208893000000010, -46.6838089999999966 -23.8209346999999987, -46.6839123000000029 -23.8209751999999995, -46.6840625000000031 -23.8210021999999988, -46.6842757000000006 -23.8210328999999987, -46.6843829999999969 -23.8210635000000011, -46.6844715000000008 -23.8211039999999983, -46.6845465999999973 -23.8211751999999990, -46.6846231000000031 -23.8212672000000012, -46.6847034999999977 -23.8213788000000015, -46.6847691999999981 -23.8214770000000016)","LINESTRING (-46.6846499999999978 -23.8213630199999997, -46.6847199999999987 -23.8214890200000013, -46.6847199999999987 -23.8214900199999988)","{""name"": ""Rua Jorge Leal Gon\u00e7alves Pereira"", ""class"": ""residential""}","{""name"": ""R   JORGE LEAL GONCALVES PEREIRA"", ""class"": ""residential""}"
186f2584-b318-4a41-9426-0116fed92b2c,sp_road_126007,"LINESTRING (-46.4876185000000035 -23.5294345999999983, -46.4876597000000018 -23.5292172999999991)","LINESTRING (-46.4876810000000020 -23.5291300200000002, -46.4876590000000007 -23.5292390199999986)","{""name"": ""Rua Juazeiro do Norte"", ""class"": ""residential""}","{""name"": ""R   JUAZEIRO DO NORTE"", ""class"": ""tertiary""}"
98e74fa5-bab4-46d3-b3ee-a2692ef5d453,sp_road_115416,"LINESTRING (-46.6926253999999972 -23.6982129999999991, -46.6926093000000009 -23.6982953000000016, -46.6925791999999973 -23.6984126000000010, -46.6925160999999989 -23.6986226000000002, -46.6924309999999991 -23.6988325999999994, -46.6919607000000028 -23.6998703999999982)","LINESTRING (-46.6926130000000015 -23.6979800199999993, -46.6926259999999971 -23.6980480200000017, -46.6926160000000010 -23.6981700199999992, -46.6925930000000022 -23.6982950199999998)","{""name"": ""Rua Manuel de Teff\u00e9"", ""class"": ""tertiary""}","{""name"": ""AV   JOAO PAULO DA SILVA"", ""class"": ""tertiary""}"
23cd2323-8ff0-478a-ad9b-6b13cb1fe58d,sp_road_83199,"LINESTRING (-46.5456032000000022 -23.5550671999999999, -46.5455948000000035 -23.5550066999999999, -46.5455777000000026 -23.5549520000000001, -46.5455615999999992 -23.5549153999999987)","LINESTRING (-46.5456179999999975 -23.5550250199999986, -46.5456379999999967 -23.5550690200000012, -46.5456620000000001 -23.5551010199999986, -46.5456989999999990 -23.5551130200000003, -46.5457499999999982 -23.5550870199999984)","{""name"": ""Rua Angoera"", ""class"": ""residential""}","{""name"": ""AV   GUILHERME GIORGI"", ""class"": ""tertiary""}"
e27b64a1-7a1c-4568-b5d4-b916089f59b8,sp_road_6270,"LINESTRING (-46.7437123999999997 -23.5071678999999989, -46.7438659999999970 -23.5072042000000003, -46.7440361999999965 -23.5072034000000016, -46.7441438000000034 -23.5072319000000007)","LINESTRING (-46.7466920000000030 -23.5071470200000014, -46.7465490000000017 -23.5071450199999994, -46.7456010000000006 -23.5071440199999984, -46.7448800000000020 -23.5071610200000016, -46.7443010000000001 -23.5072240199999989, -46.7438849999999988 -23.5072710200000010)","{""name"": ""Travessa Muracati"", ""class"": ""residential""}","{""name"": ""R   INACIO LUIS DA COSTA"", ""class"": ""primary""}"
e7b806fa-b3a1-47bc-8e9a-7debca3db490,sp_road_53382,"LINESTRING (-46.7068912000000012 -23.7150804000000015, -46.7069270000000003 -23.7151144000000009, -46.7069584999999989 -23.7151493000000002, -46.7070033999999978 -23.7151977999999986)","LINESTRING (-46.7069370000000035 -23.7150610200000003, -46.7070140000000009 -23.7151480200000009)","{""name"": ""Avenida Professor Papini"", ""class"": ""primary""}","{""name"": ""AV   ATLANTICA"", ""class"": ""primary""}"
8f7ee207-6c43-4c39-b3ff-dcdd81415f1e,sp_road_108325,"LINESTRING (-46.5816814000000008 -23.5070969000000005, -46.5817698999999976 -23.5070788999999998, -46.5818622999999974 -23.5070781000000011)","LINESTRING (-46.5817449999999980 -23.5070290200000009, -46.5814659999999989 -23.5071310199999992, -46.5812570000000008 -23.5072230200000014)","{""name"": ""Rua Osaka"", ""class"": ""tertiary""}","{""name"": ""R   OSAKA"", ""class"": ""tertiary""}"
